venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
1434,PARLA - ALFREDO DI STEFANO 4 (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1434,2026-08-05T00:54:57.696527+00:00
1435,PARLA - ALFREDO DI STEFANO 5 (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1435,2026-08-05T00:54:57.756600+00:00
1436,FUENLABRADA - EL NARANJO 3 (HA),PASEO RIAZOR S/N,Fuenlabrada,Madrid,28942,40.3010915,-3.8088656,"https://www.google.com/maps?q=40.3010915,-3.8088656",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1436,2026-08-05T00:54:57.894193+00:00
1437,PARLA - ALFREDO DI STEFANO 6 (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1437,2026-08-05T00:54:58.015650+00:00
1439,HUMANES - EMILIO ZAZO 1 (HA),"CALLE VALDEHONDILLO, S/N.",Humanes De Madrid,Madrid,28970,40.2568417,-3.8190471,"https://www.google.com/maps?q=40.2568417,-3.8190471",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1439,2026-08-05T00:54:58.109136+00:00
1440,HUMANES - COMPLEJO DEP. VICENTE TEMPRADO (HA),AVDA. DE LOS DEPORTES 14,Humanes De Madrid,Madrid,28970,40.2457354,-3.8161623,"https://www.google.com/maps?q=40.2457354,-3.8161623",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1440,2026-08-05T00:54:58.117184+00:00
1443,LEGANES - PVO. LA CANTERA 1 (HA),CALLE ARQUITECTURA 4,Leganés,Madrid,28918,40.3388634,-3.7627897,"https://www.google.com/maps?q=40.3388634,-3.7627897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1443,2026-08-05T00:54:58.170620+00:00
1446,GETAFE - CIUDAD DPTVA 1 (HA),CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1446,2026-08-05T00:54:58.221208+00:00
1448,PARLA - LAS AMÉRICAS (HA),CALLE DE FELIPE II 19,Parla,Madrid,28983,40.2336183,-3.7624888,"https://www.google.com/maps?q=40.2336183,-3.7624888",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1448,2026-08-05T00:54:58.326007+00:00
1451,GETAFE - JAVIER CORREDOR (PERALES DEL RIO HA),CALLE SIERRA DE GREDOS 1,Getafe,Madrid,28909,40.3255082,-3.653967,"https://www.google.com/maps?q=40.3255082,-3.653967",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1451,2026-08-05T00:54:58.554369+00:00
1452,GETAFE - ARCAS DEL AGUA (HA),SENDA DE MAFALDA 2,Getafe,Madrid,28905,40.2951772,-3.7482303,"https://www.google.com/maps?q=40.2951772,-3.7482303",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1452,2026-08-05T00:54:58.673959+00:00
1453,HUMANES - EMILIO ZAZO 2 (HA),"CALLE VALDEHONDILLO, S/N.",Humanes De Madrid,Madrid,28970,40.2562826,-3.8194046,"https://www.google.com/maps?q=40.2562826,-3.8194046",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1453,2026-08-05T00:54:58.683529+00:00
14610183,VEREDA GANAPANES 1 (HA),CALLE BECERREÁ 4,0,Madrid,28039,40.470661,-3.713515,"https://www.google.com/maps?q=40.470661,-3.713515",Fútbol 11,,https://www.rffm.es/campo/14610183,2026-08-05T00:54:59.058045+00:00
14630139,NTRA. SRA. BUEN CONSEJO F-7 (HA),CALLE DE JUAN MONTALVO 30,Madrid,Madrid,28040,40.4469618,-3.713763,"https://www.google.com/maps?q=40.4469618,-3.713763",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14630139,2026-08-05T00:54:59.314560+00:00
14636494,CIUDAD REAL MADRID 6 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14636494,2026-08-05T00:54:59.340096+00:00
14801558,GETAFE-ESCOLAPIOS GETAFE,PLAZA OBISPO FELIPE SCIO RIAZA 1,Getafe,Madrid,28901,40.30763,-3.73247,"https://www.google.com/maps?q=40.30763,-3.73247",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14801558,2026-08-05T00:54:59.202483+00:00
1490,FUENLABRADA PTE. DETERMINAR POR AYUNTAMIENTO,FUENLABRADA,Fuenlabrada,Madrid,28942,40.3017902,-3.8299106,"https://www.google.com/maps?q=40.3017902,-3.8299106",Fútbol 11,,https://www.rffm.es/campo/1490,2026-08-05T00:54:59.403641+00:00
1491,FUENLABRADA - LA AVANZADA JESÚS HUERTA (HA),CALLE COLOMBIA ESQ. CON AVDA. DE LA HISPANIDAD,Fuenlabrada,Madrid,28945,40.2925447,-3.783148599999999,"https://www.google.com/maps?q=40.2925447,-3.783148599999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1491,2026-08-05T00:54:59.440357+00:00
14963243,PINTO-PPES. ASTURIAS 1,CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14963243,2026-08-05T00:54:59.437526+00:00
14963246,PINTO-PPES. ASTURIAS 2,CALLE PABLO PICASSO,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,,https://www.rffm.es/campo/14963246,2026-08-05T00:54:59.488473+00:00
14963247,PINTO-PPES. ASTURIAS 3,CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14963247,2026-08-05T00:54:59.634496+00:00
14970010,VILLAVICIOSA DE ODON,CALLE ALEXANDER GRAHAM BELL 2,Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14970010,2026-08-05T00:54:59.768929+00:00
14982100,BOADILLA (CONDESA CHINCHON 1),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14982100,2026-08-05T00:55:00.008479+00:00
14988038,BOADILLA (CONDESA CHINCHON 2),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14988038,2026-08-05T00:55:00.202020+00:00
14988040,BOADILLA (CONDESA CHINCHON 3 -F7-),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14988040,2026-08-05T00:55:00.382499+00:00
1499,LEGANES - PTE. DETERMINAR POR AYUNTAMIENTO,LEGANÉS,Leganés,Madrid,28911,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",Fútbol 11,,https://www.rffm.es/campo/1499,2026-08-05T00:55:00.377476+00:00
1501,CHINCHON (PVO. MPAL JAVIER MANQUILLO),CALLE DE LA SOCIEDAD COSECHEROS 5 B,Chinchón,Madrid,28370,40.1370503,-3.4178649,"https://www.google.com/maps?q=40.1370503,-3.4178649",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1501,2026-08-05T00:55:00.379395+00:00
1502,VALDEMORO - PVO. EL RESTÓN (HA),CALLE DE FEBO 7,Valdemoro,Madrid,28340,40.1820145,-3.6864224,"https://www.google.com/maps?q=40.1820145,-3.6864224",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1502,2026-08-05T00:55:00.406754+00:00
1504,PINTO - ESTADIO AMELIA DEL CASTILLO (HA),CALLE DOÑA MANOLITA S/N,Pinto,Madrid,28320,40.2494682,-3.6928035,"https://www.google.com/maps?q=40.2494682,-3.6928035",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1504,2026-08-05T00:55:00.580629+00:00
1505,TITULCIA - PVO. LOS ARENALES (HA),CALLE GRANDE 1 D,Titulcia,Madrid,28359,40.137414,-3.5764251,"https://www.google.com/maps?q=40.137414,-3.5764251",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1505,2026-08-05T00:55:00.686278+00:00
1507,CIEMPOZUELOS - ESTADIO MPAL. (HA),CAMINO DE VALDINOJOS 2,Ciempozuelos,Madrid,28350,40.1503026,-3.614633699999999,"https://www.google.com/maps?q=40.1503026,-3.614633699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1507,2026-08-05T00:55:01.168191+00:00
1508,CIEMPOZUELOS - PEÑUELAS (HA),CAMINO DE LA PEÑUELA 1,Ciempozuelos,Madrid,28350,40.1550337,-3.6101343,"https://www.google.com/maps?q=40.1550337,-3.6101343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1508,2026-08-05T00:55:01.385123+00:00
1509,VALDEMORO (HA),"PASEO DEL PRADO, S/N",Valdemoro,Madrid,28343,40.191963,-3.6686382,"https://www.google.com/maps?q=40.191963,-3.6686382",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1509,2026-08-05T00:55:01.464524+00:00
1511,PINTO - RAFAEL MENDOZA (HA),CALLE SUR S/N,Pinto,Madrid,28320,40.2362876,-3.6990856,"https://www.google.com/maps?q=40.2362876,-3.6990856",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1511,2026-08-05T00:55:01.489819+00:00
1514,PINTO - PVO. MPAL. PRÍNCIPES DE ASTURIAS (HA),CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1514,2026-08-05T00:55:01.459940+00:00
1517,PINTO - PVO. MPAL. PATRICIA CHAMORRO (HA),CALLE SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1517,2026-08-05T00:55:01.519094+00:00
15185976,S.S. REYES - GABRIEL PEDREGAL 2 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 11,,https://www.rffm.es/campo/15185976,2026-08-05T00:55:01.470223+00:00
15185977,S.S. REYES - GABRIEL PEDREGAL F7 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 7,,https://www.rffm.es/campo/15185977,2026-08-05T00:55:01.522499+00:00
15293894,RIVAS - LA LUNA,"Avenida de la Tierra, s/n",Rivas-Vaciamadrid,Madrid,28523,40.379903,-3.5396183,"https://www.google.com/maps?q=40.379903,-3.5396183",,Tierra,https://www.rffm.es/campo/15293894,2026-08-05T00:55:03.096057+00:00
15545369,VILLAVICIOSA DE ODON - COMPLEJO ESC LALIGA&NBA,"DUERO, 47",Villaviciosa De Odón,Madrid,28670,40.3896922,-3.9287885,"https://www.google.com/maps?q=40.3896922,-3.9287885",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15545369,2026-08-05T00:55:02.747100+00:00
15557644,VILLANUEVA DEL PARDILLO 2 (MUNICIPAL JUAN MANUEL ANGELINA)(HA),"AVDA. DE LOS ESTUDIANTES, 3",Villanueva del Pardillo,Madrid,28229,40.482844,-3.9720197,"https://www.google.com/maps?q=40.482844,-3.9720197",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15557644,2026-08-05T00:55:02.777180+00:00
15708076,ALCORCON - COLEGIO JUAN PABLO II,DEMOCRACIA S/N,Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15708076,2026-08-05T00:55:02.897643+00:00
1602,ARGANDA - ESTADIO MUNICIPAL.(HB),AVDA. DE VALDEARGANDA 12,Arganda Del Rey,Madrid,28500,40.31096,-3.45026,"https://www.google.com/maps?q=40.31096,-3.45026",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1602,2026-08-05T00:55:03.006635+00:00
1603,ARGANDA - LA POVEDA (HA),CALLE MALLORCA S/N,Arganda Del Rey,Madrid,28500,40.3124557,-3.4768099,"https://www.google.com/maps?q=40.3124557,-3.4768099",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1603,2026-08-05T00:55:02.865720+00:00
1604,VILLAR DEL OLMO (HA),CALLE ISLAS FILIPINAS 5,Villar Del Olmo,Madrid,28512,40.3361379,-3.233946,"https://www.google.com/maps?q=40.3361379,-3.233946",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1604,2026-08-05T00:55:02.996566+00:00
1605,TIELMES (HA),CAMINO DE LAS DEHESAS S/N,Tielmes,Madrid,28550,40.241488,-3.2952681,"https://www.google.com/maps?q=40.241488,-3.2952681",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1605,2026-08-05T00:55:02.986931+00:00
1606,TORRES DE LA ALAMEDA (HA),CALLE DE LAS PALMERAS S/N,Torres De La Alameda,Madrid,28813,40.397406,-3.359422,"https://www.google.com/maps?q=40.397406,-3.359422",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1606,2026-08-05T00:55:03.940394+00:00
1607,CAMPO REAL (HA),CALLE PARÍS 24,Campo Real,Madrid,28510,40.3398794,-3.3727458,"https://www.google.com/maps?q=40.3398794,-3.3727458",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1607,2026-08-05T00:55:03.859988+00:00
1608,MORATA DE TAJUÑA (HA),CALLE DE JOSÉ MARÍA RODELGO 34,Morata De Tajuña,Madrid,28530,40.2357082,-3.4338329,"https://www.google.com/maps?q=40.2357082,-3.4338329",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1608,2026-08-05T00:55:03.968698+00:00
1609,VALDILECHA (HA),CAMINO DE NUEVO BAZTÁN S/N,Valdilecha,Madrid,28511,40.3168946,-3.2860318,"https://www.google.com/maps?q=40.3168946,-3.2860318",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1609,2026-08-05T00:55:03.964312+00:00
1610,ARGANDA - CIUDAD DPTVA. PRINCIPE FELIPE (HA),CALLE SAN SEBASTIÁN 6,Arganda Del Rey,Madrid,28500,40.3071984,-3.4493613,"https://www.google.com/maps?q=40.3071984,-3.4493613",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1610,2026-08-05T00:55:04.228193+00:00
1611,NUEVO BAZTÁN (HA),CALLE FÁBRICA 3,Nuevo Baztán,Madrid,28514,40.36447099999999,-3.246021,"https://www.google.com/maps?q=40.36447099999999,-3.246021",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1611,2026-08-05T00:55:04.195874+00:00
16222737,BOADILLA (Cdad.Financiera SANTANDER),CALLE SAN VICENTE DE LA BARQUERA S/N,Boadilla Del Monte,Madrid,28660,40.3943087,-3.8698422,"https://www.google.com/maps?q=40.3943087,-3.8698422",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16222737,2026-08-05T00:55:04.036020+00:00
16419677,ALCOBENDAS (J.CABALLERO 2),"AVDA. TRANSICIÓN ESPAÑOLA, S/N",Alcobendas,Madrid,28100,,,,Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16419677,2026-08-05T00:55:04.137903+00:00
16419728,ALCOBENDAS (J. CABALLERO 3),"AVDA. TRANSICIÓN ESPAÑOLA, S/N",Alcobendas,Madrid,28100,40.5371903,-3.6237015,"https://www.google.com/maps?q=40.5371903,-3.6237015",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16419728,2026-08-05T00:55:04.853681+00:00
16468916,ALGETE - PVO. DUQUE DE ALGETE NORTE (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16468916,2026-08-05T00:55:05.104174+00:00
16469021,ALGETE - PVO. DUQUE DE ALGETE SUR (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16469021,2026-08-05T00:55:05.235181+00:00
16526824,STELLA MARIS LA GAVIA,"PEÑARANDA DE BRACAMONTE, 9.",Madrid,Madrid,28051,40.3741711,-3.6049758,"https://www.google.com/maps?q=40.3741711,-3.6049758",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16526824,2026-08-05T00:55:04.974944+00:00
16608940,GETAFE - CIUDAD DPTVA 4 (HA) F7,CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16608940,2026-08-05T00:55:05.144046+00:00
16693614,TORRELODONES (MINIFUTBOL F-7),"Avda. Torrelodones, 8",Torrelodones,Madrid,28250,40.5763705,-3.944849,"https://www.google.com/maps?q=40.5763705,-3.944849",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16693614,2026-08-05T00:55:05.242881+00:00
16700078,CENTRO DEPORTIVO MUNICIPAL ORCASUR,Calle de Moreja 11,Madrid,Madrid,28041,40.3681055,-3.6977471,"https://www.google.com/maps?q=40.3681055,-3.6977471",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16700078,2026-08-05T00:55:05.421323+00:00
16747271,ALCORCON - PVO. MPAL. SANTO DOMINGO F/7,"AVDA. DE ESTEBAN MARQUEZ, S/N",Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16747271,2026-08-05T00:55:05.471209+00:00
16792697,NAVALCARNERO - EL PINAR 1 (H.A.),CONIFERAS S/N,Navalcarnero,Madrid,28600,40.30061493090087,-3.983239452691474,"https://www.google.com/maps?q=40.30061493090087,-3.983239452691474",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16792697,2026-08-05T00:55:05.766347+00:00
1680,MÓSTOLES - EL SOTO (HB),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1680,2026-08-05T00:55:05.691474+00:00
16875402,CIUDAD REAL MADRID 11 (HB) ,CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/16875402,2026-08-05T00:55:06.095553+00:00
16950697,CIUDAD REAL MADRID 8 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16950697,2026-08-05T00:55:06.216170+00:00
16950725,CIUDAD REAL MADRID 9 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16950725,2026-08-05T00:55:06.178384+00:00
16973583,ARGANDA - C.D. PRINCIPE FELIPE (futbol sala),SAN SEBASTIAN 6,Arganda Del Rey,Madrid,28500,40.3071984,-3.4493613,"https://www.google.com/maps?q=40.3071984,-3.4493613",,,https://www.rffm.es/campo/16973583,2026-08-05T00:55:06.254324+00:00
16973588,MEJORADA - PM JOAN MIRO (futbol sala),JOAN MIRO S/N,Mejorada Del Campo,Madrid,28840,40.3931047,-3.4803593,"https://www.google.com/maps?q=40.3931047,-3.4803593",,,https://www.rffm.es/campo/16973588,2026-08-05T00:55:06.429884+00:00
16973592,MOSTOLES - COL. PABLO SARASATE (futbol sala),PINTOR MURILLO S/N,Móstoles,Madrid,28933,40.3273061,-3.8701584,"https://www.google.com/maps?q=40.3273061,-3.8701584",,,https://www.rffm.es/campo/16973592,2026-08-05T00:55:06.514981+00:00
16973614,POZUELO - CAMPUS UNIVERSITARIO FRANCISCO DE VITORIA (futbol sala),"CRTA POZUELO A MAJADAHONDA KM 1,800",Pozuelo De Alarcón,Madrid,28223,40.4737586,-3.8683123,"https://www.google.com/maps?q=40.4737586,-3.8683123",,,https://www.rffm.es/campo/16973614,2026-08-05T00:55:06.611113+00:00
16973624,LEGANES - CIUDAD DEPORTIVA LA FORTUNA (futbol sala),CASTELO BRANCO S/N,Leganés,Madrid,28917,,,,,,https://www.rffm.es/campo/16973624,2026-08-05T00:55:06.791154+00:00
16973633,COL. CIUDAD DE LOS MUCHACHOS (futbol sala),SANTA MARTA 15,Madrid,Madrid,28038,40.4025654,-3.6621085,"https://www.google.com/maps?q=40.4025654,-3.6621085",,,https://www.rffm.es/campo/16973633,2026-08-05T00:55:07.241022+00:00
16973634,COL. EL VALLE VALDEBERNARDO (futbol sala),"JUGLARES S/N-CORDEL DE PAVONES, 2.",Madrid,Madrid,28032,40.4027584,-3.6177287,"https://www.google.com/maps?q=40.4027584,-3.6177287",,,https://www.rffm.es/campo/16973634,2026-08-05T00:55:07.410346+00:00
16973640,COL. JOYFE (futbol sala),VITAL AZA 65,Madrid,Madrid,28017,40.4333712,-3.6391776,"https://www.google.com/maps?q=40.4333712,-3.6391776",,,https://www.rffm.es/campo/16973640,2026-08-05T00:55:07.444250+00:00
16973645,COL. NTRA. SRA. DEL PILAR (futbol sala),"C/ Ayala, 47",Madrid,Madrid,28001,40.4277698,-3.6815056,"https://www.google.com/maps?q=40.4277698,-3.6815056",,,https://www.rffm.es/campo/16973645,2026-08-05T00:55:07.448974+00:00
16973649,COL. SAGRADO CORAZON (futbol sala),"C/ PARAGUAY, 10 (ESQ. AVDA ALFONSO XIII)",Madrid,Madrid,28016,40.4600295,-3.6714452,"https://www.google.com/maps?q=40.4600295,-3.6714452",,,https://www.rffm.es/campo/16973649,2026-08-05T00:55:07.415846+00:00
16973654,COL. SALESIANOS SANTO DOMINGO EL SAVIO (futbol sala),"C/ BRAULIO GUTIERREZ, 15",Madrid,Madrid,28017,40.42962319999999,-3.633796599999999,"https://www.google.com/maps?q=40.42962319999999,-3.633796599999999",,,https://www.rffm.es/campo/16973654,2026-08-05T00:55:07.517010+00:00
16973657,COL. AGUSTINIANO (futbol sala),PEZ AUSTRAL 13,Madrid,Madrid,28007,40.4120816,-3.664992599999999,"https://www.google.com/maps?q=40.4120816,-3.664992599999999",,,https://www.rffm.es/campo/16973657,2026-08-05T00:55:07.521934+00:00
16973675,VILLANUEVA DE LA CAÑADA - COL. INTERNACIONAL KOLBE (futbol sala),DE LA UNIVERSIDAD 4,Villanueva De La Cañada,Madrid,28691,40.4539502,-3.9980485,"https://www.google.com/maps?q=40.4539502,-3.9980485",,,https://www.rffm.es/campo/16973675,2026-08-05T00:55:07.553729+00:00
16973694,COL. PARAISO SAGRADOS CORAZONES (futbol sala),PADRE DAMIAN 34,Madrid,Madrid,28036,40.4573011,-3.6848667,"https://www.google.com/maps?q=40.4573011,-3.6848667",,,https://www.rffm.es/campo/16973694,2026-08-05T00:55:07.695820+00:00
16973703,COL. SAGRADOS CORAZONES (futbol sala),"calle JUAN ALVAREZ MENDIZABAL, 150",Madrid,Madrid,28008,40.4314328,-3.7209286,"https://www.google.com/maps?q=40.4314328,-3.7209286",,,https://www.rffm.es/campo/16973703,2026-08-05T00:55:08.241232+00:00
16973729,P.M. ÁNGEL NIETO (futbol sala),PAYASO FOFÓ S/N,Madrid,Madrid,28018,40.3875992,-3.6602826,"https://www.google.com/maps?q=40.3875992,-3.6602826",,,https://www.rffm.es/campo/16973729,2026-08-05T00:55:08.295461+00:00
16973750,COSLADA - P.M. VALLEAGUADO (futbol sala),"Calle Perú, 17 Polideportivo",Coslada,Madrid,28823,40.4288667,-3.5458699,"https://www.google.com/maps?q=40.4288667,-3.5458699",,,https://www.rffm.es/campo/16973750,2026-08-05T00:55:08.480976+00:00
16973758,ARANJUEZ - P.M. AGUSTIN MARAÑON (futbol sala),PRIMERO DE MAYO S/N,Aranjuez,Madrid,28300,40.038577,-3.5913939,"https://www.google.com/maps?q=40.038577,-3.5913939",,,https://www.rffm.es/campo/16973758,2026-08-05T00:55:08.376378+00:00
16973773,ALCOBENDAS - P.M. JOSE CABALLERO (futbol sala),"CRTA DE ALCOBENDAS A BARAJAS KM 1,400",Alcobendas,Madrid,28100,40.5614212,-3.667394199999999,"https://www.google.com/maps?q=40.5614212,-3.667394199999999",,,https://www.rffm.es/campo/16973773,2026-08-05T00:55:08.648420+00:00
16973802,P.M. ARGANZUELA LA FUNDI (futbol sala),"calle ALICANTE, 14",Madrid,Madrid,28045,40.3943322,-3.6912694,"https://www.google.com/maps?q=40.3943322,-3.6912694",,,https://www.rffm.es/campo/16973802,2026-08-05T00:55:08.344863+00:00
16973824,SAN FERNANDO - P.M. CAMINO DE LA HUERTA (futbol sala),PARIS S/N,San Fernando De Henares,Madrid,28830,40.42905289999999,-3.5104537,"https://www.google.com/maps?q=40.42905289999999,-3.5104537",,,https://www.rffm.es/campo/16973824,2026-08-05T00:55:08.478047+00:00
16973825,HUMANES - P.M. CAMPOHERMOSO (futbol sala),VALDEHONDILLO 3,Humanes De Madrid,Madrid,28970,40.2557561,-3.8205725,"https://www.google.com/maps?q=40.2557561,-3.8205725",,,https://www.rffm.es/campo/16973825,2026-08-05T00:55:08.719026+00:00
16973830,P.M. CANAL ISABEL II (futbol sala),ISLAS FILIPINAS 54,Madrid,Madrid,28003,40.4390676,-3.7137747,"https://www.google.com/maps?q=40.4390676,-3.7137747",,,https://www.rffm.es/campo/16973830,2026-08-05T00:55:09.179729+00:00
16973831,P.M. EL PRADO CASARRUBUELOS (futbol sala),CAMINO DE TORREJON DE VELASCO 7,Casarrubuelos,Madrid,28978,40.1792479,-3.8088983,"https://www.google.com/maps?q=40.1792479,-3.8088983",,,https://www.rffm.es/campo/16973831,2026-08-05T00:55:09.150160+00:00
16973834,RIVAS - P.M. CERRO DEL TELEGRAFO (futbol sala),DE LOS ALMENDROS S/N,Rivas-Vaciamadrid,Madrid,28522,40.3725916,-3.52562,"https://www.google.com/maps?q=40.3725916,-3.52562",,,https://www.rffm.es/campo/16973834,2026-08-05T00:55:09.427694+00:00
