season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 24,15292942,Grupo 24,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:18.770372+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 25,15925831,Grupo 25,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:18.785743+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 26,15925867,Grupo 26,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:19.080477+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 27,15926615,Grupo 27,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:19.180506+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 28,15926656,Grupo 28,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:19.280247+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 29,15926711,Grupo 29,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:19.615184+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 30,15926807,Grupo 30,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:20.121956+00:00
2022-2023,18,CADETE,SEGUNDA CADETE,15292918,Grupo 31,15926852,Grupo 31,,https://www.rffm.es/api/groups?competicion=15292918,2026-08-05T00:49:23.658515+00:00
2022-2023,18,INFANTIL,SUPERLIGA INFANTIL,15293093,Grupo Único,15293094,Grupo Único,,https://www.rffm.es/api/groups?competicion=15293093,2026-08-05T00:49:24.169315+00:00
2022-2023,18,INFANTIL,DIVISION DE HONOR INFANTIL,15292943,Grupo 1,15292944,Grupo 1,,https://www.rffm.es/api/groups?competicion=15292943,2026-08-05T00:49:24.249946+00:00
2022-2023,18,INFANTIL,DIVISION DE HONOR INFANTIL,15292943,Grupo 2,15292945,Grupo 2,,https://www.rffm.es/api/groups?competicion=15292943,2026-08-05T00:49:25.014587+00:00
2022-2023,18,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,15292946,Grupo 1,15292947,Grupo 1,,https://www.rffm.es/api/groups?competicion=15292946,2026-08-05T00:49:25.090249+00:00
2022-2023,18,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,15292946,Grupo 2,15292948,Grupo 2,,https://www.rffm.es/api/groups?competicion=15292946,2026-08-05T00:49:25.207627+00:00
2022-2023,18,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,15292946,Grupo 3,15292949,Grupo 3,,https://www.rffm.es/api/groups?competicion=15292946,2026-08-05T00:49:25.394211+00:00
2022-2023,18,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,15292946,Grupo 4,15292950,Grupo 4,,https://www.rffm.es/api/groups?competicion=15292946,2026-08-05T00:49:25.455000+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 1,15292952,Grupo 1,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:28.257542+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 2,15292953,Grupo 2,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:28.705950+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 3,15292954,Grupo 3,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:28.994016+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 4,15292955,Grupo 4,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:29.202003+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 5,15292956,Grupo 5,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:29.297948+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 6,15292957,Grupo 6,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:29.477043+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 7,15292958,Grupo 7,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:29.504430+00:00
2022-2023,18,INFANTIL,PREFERENTE INFANTIL,15292951,Grupo 8,15292959,Grupo 8,,https://www.rffm.es/api/groups?competicion=15292951,2026-08-05T00:49:33.064733+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 1,15292961,Grupo 1,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.456997+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 2,15292962,Grupo 2,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.589970+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 3,15292963,Grupo 3,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.598522+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 4,15292964,Grupo 4,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.690663+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 5,15292965,Grupo 5,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.785396+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 6,15292966,Grupo 6,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:33.976441+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 7,15292967,Grupo 7,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:34.012871+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 8,15292968,Grupo 8,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:37.392384+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 9,15292969,Grupo 9,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:37.403991+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 10,15292970,Grupo 10,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:37.497458+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 11,15292971,Grupo 11,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:37.702876+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 12,15292972,Grupo 12,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:38.109253+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 13,15292973,Grupo 13,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:38.123558+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 14,15292974,Grupo 14,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:38.250522+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 15,15292975,Grupo 15,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:38.834764+00:00
2022-2023,18,INFANTIL,PRIMERA INFANTIL,15292960,Grupo 16,15292976,Grupo 16,,https://www.rffm.es/api/groups?competicion=15292960,2026-08-05T00:49:41.926282+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 1,15292979,Grupo 1,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:42.089875+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 2,15292980,Grupo 2,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:42.246053+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 3,15292981,Grupo 3,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:42.879996+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 4,15292982,Grupo 4,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:42.895232+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 5,15292983,Grupo 5,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:43.058945+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 6,15292984,Grupo 6,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:43.162063+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 7,15292985,Grupo 7,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:43.314480+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 8,15292986,Grupo 8,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:45.042097+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 9,15292987,Grupo 9,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:46.585728+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 10,15292988,Grupo 10,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:46.740059+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 11,15292989,Grupo 11,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:46.861089+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 12,15292990,Grupo 12,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:47.006770+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 13,15292991,Grupo 13,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:47.265950+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 14,15292992,Grupo 14,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:47.336835+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 15,15292993,Grupo 15,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:47.540452+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 16,15292994,Grupo 16,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:49.448579+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 17,15292995,Grupo 17,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:50.348303+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 18,15292996,Grupo 18,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:50.653178+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 19,15292997,Grupo 19,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:50.828342+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 20,15292998,Grupo 20,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:51.039518+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 21,15292999,Grupo 21,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:51.184920+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 22,15293000,Grupo 22,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:51.544006+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 23,15293001,Grupo 23,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:52.805694+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 24,15293002,Grupo 24,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:53.046043+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 25,15293003,Grupo 25,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.033124+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 26,15293004,Grupo 26,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.113754+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 27,15993727,Grupo 27,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.122724+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 28,15293005,Grupo 28,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.151106+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 29,15293006,Grupo 29,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.478081+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 30,15293007,Grupo 30,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:55.495011+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 31,15293008,Grupo 31,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:57.179327+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 32,15943297,Grupo 32,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.093178+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 33,15943329,Grupo 33,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.098620+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 34,15943346,Grupo 34,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.116097+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 35,15943384,Grupo 35,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.120148+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 36,15943401,Grupo 36,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.519656+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 37,15943426,Grupo 37,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.537056+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 38,15943435,Grupo 38,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:49:59.742509+00:00
2022-2023,18,INFANTIL,SEGUNDA INFANTIL,15292978,Grupo 39,15943452,Grupo 39,,https://www.rffm.es/api/groups?competicion=15292978,2026-08-05T00:50:02.092396+00:00
2022-2023,18,ALEVIN,SUPERLIGA ALEVIN,15305053,Grupo Único,15305108,Grupo Único,,https://www.rffm.es/api/groups?competicion=15305053,2026-08-05T00:50:04.507181+00:00
2022-2023,18,ALEVIN,DIVISION DE HONOR ALEVIN,15293095,Grupo 1,15293096,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293095,2026-08-05T00:50:04.761814+00:00
2022-2023,18,ALEVIN,DIVISION DE HONOR ALEVIN,15293095,Grupo 2,15293097,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293095,2026-08-05T00:50:04.784112+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,15293009,Grupo 1,15293010,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293009,2026-08-05T00:50:04.786060+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,15293009,Grupo 2,15293011,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293009,2026-08-05T00:50:04.795560+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,15293009,Grupo 3,15293012,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293009,2026-08-05T00:50:05.215106+00:00
2022-2023,18,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,15293009,Grupo 4,15293013,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293009,2026-08-05T00:50:05.535105+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 1,15293015,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:06.009226+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 2,15293016,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:09.416110+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 3,15293017,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.006357+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 4,15293018,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.079726+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 5,15293019,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.082870+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 6,15293020,Grupo 6,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.552815+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 7,15293021,Grupo 7,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.804559+00:00
2022-2023,18,ALEVIN,PREFERENTE ALEVIN,15293014,Grupo 8,15293022,Grupo 8,,https://www.rffm.es/api/groups?competicion=15293014,2026-08-05T00:50:10.812743+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 1,15293024,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:10.871129+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 2,15293025,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:14.183046+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 3,15293026,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:14.358393+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 4,15293027,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:14.617573+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 5,15293029,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:15.006277+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 6,15293030,Grupo 6,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:15.043763+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 7,15293031,Grupo 7,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:15.161319+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 8,15293033,Grupo 8,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:15.169987+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 9,15293032,Grupo 9,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:15.256225+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 10,15293034,Grupo 10,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:17.801468+00:00
2022-2023,18,ALEVIN,PRIMERA ALEVIN,15293023,Grupo 11,15293035,Grupo 11,,https://www.rffm.es/api/groups?competicion=15293023,2026-08-05T00:50:18.003127+00:00
2022-2023,18,VETERANOS,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,17116145,GRUPO A,17116157,GRUPO A,,https://www.rffm.es/api/groups?competicion=17116145,2026-08-05T00:50:18.019138+00:00
2022-2023,18,VETERANOS,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,17116145,GRUPO B,17116158,GRUPO B,,https://www.rffm.es/api/groups?competicion=17116145,2026-08-05T00:50:18.662967+00:00
2022-2023,18,VETERANOS,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,17116145,GRUPO C,17116159,GRUPO C,,https://www.rffm.es/api/groups?competicion=17116145,2026-08-05T00:50:18.818334+00:00
2022-2023,18,VETERANOS,COPA CATEGORIA DE VETERANOS,17062038,Grupo 1,17062042,Grupo 1,,https://www.rffm.es/api/groups?competicion=17062038,2026-08-05T00:50:18.827447+00:00
2022-2023,18,VETERANOS,COPA CATEGORIA DE VETERANOS,17062038,Grupo 2,17062044,Grupo 2,,https://www.rffm.es/api/groups?competicion=17062038,2026-08-05T00:50:18.967273+00:00
2022-2023,18,VETERANOS,COPA CATEGORIA DE VETERANOS,17062038,Grupo 3,17062045,Grupo 3,,https://www.rffm.es/api/groups?competicion=17062038,2026-08-05T00:50:19.271392+00:00
2022-2023,18,VETERANOS,VETERANOS MASCULINO,16583192,Grupo 1,16608855,Grupo 1,,https://www.rffm.es/api/groups?competicion=16583192,2026-08-05T00:50:20.807307+00:00
2022-2023,18,OTHER,PRIMERA NACIONAL FEMENINO,15293109,Grupo 4,15669105,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293109,2026-08-05T00:50:21.038998+00:00
2022-2023,18,OTHER,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,17132897,C.D. MASRIVER - VALDEMORO C.F.,17132963,C.D. MASRIVER - VALDEMORO C.F.,,https://www.rffm.es/api/groups?competicion=17132897,2026-08-05T00:50:21.241189+00:00
2022-2023,18,OTHER,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,17132897,E.F. CIUDAD DE GETAFE - TORRELODONES C.F.,17132969,E.F. CIUDAD DE GETAFE - TORRELODONES C.F.,,https://www.rffm.es/api/groups?competicion=17132897,2026-08-05T00:50:21.389928+00:00
2022-2023,18,OTHER,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,17132897,FUTBOLELLAS CFF - LAS ROZAS CF,17132975,FUTBOLELLAS CFF - LAS ROZAS CF,,https://www.rffm.es/api/groups?competicion=17132897,2026-08-05T00:50:21.509124+00:00
2022-2023,18,OTHER,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,17132897,A.D. OÑA SANCHINARRO - CD SAMPER COSLADA,17132980,A.D. OÑA SANCHINARRO - CD SAMPER COSLADA,,https://www.rffm.es/api/groups?competicion=17132897,2026-08-05T00:50:21.599649+00:00
2022-2023,18,OTHER,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,17132897,CDE MAGERIT - INTER PROMESAS,17132985,CDE MAGERIT - INTER PROMESAS,,https://www.rffm.es/api/groups?competicion=17132897,2026-08-05T00:50:21.644538+00:00
2022-2023,18,OTHER,PREFERENTE FUTBOL FEMENINO,15293044,Grupo 1,15293045,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293044,2026-08-05T00:50:21.692036+00:00
2022-2023,18,OTHER,PRIMERA FUTBOL FEMENINO,15293046,Grupo 1,15335905,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293046,2026-08-05T00:50:23.173726+00:00
2022-2023,18,OTHER,PRIMERA FUTBOL FEMENINO,15293046,Grupo 2,15335973,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293046,2026-08-05T00:50:23.603133+00:00
2022-2023,18,OTHER,PRIMERA FUTBOL FEMENINO,15293046,Grupo 3,15336106,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293046,2026-08-05T00:50:23.953332+00:00
2022-2023,18,OTHER,PRIMERA FUTBOL FEMENINO,15293046,Grupo 4,15336116,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293046,2026-08-05T00:50:24.706853+00:00
2022-2023,18,OTHER,PRIMERA FUTBOL FEMENINO,15293046,Grupo 5,15336143,Grupo 5,,https://www.rffm.es/api/groups?competicion=15293046,2026-08-05T00:50:24.901471+00:00
2022-2023,18,JUVENIL,PREFERENTE FEMENINO JUVENIL,15293047,Grupo 1,15293048,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293047,2026-08-05T00:50:24.902814+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 1 SUBGRUPO A,16930534,GRUPO 1 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:25.005962+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 1 SUBGRUPO B,16930803,GRUPO 1 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:27.667203+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 2 SUBGRUPO A,16930535,GRUPO 2 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:28.376539+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 2 SUBGRUPO B,16930945,GRUPO 2 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:28.523412+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 3 SUBGRUPO A,16930536,GRUPO 3 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:29.306112+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 3 SUBGRUPO B,16931094,GRUPO 3 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:29.572993+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 4 SUBGRUPO A,16930537,GRUPO 4 SUBGRUPO A,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:29.592042+00:00
2022-2023,18,JUVENIL,1ª FEMENINO JUVENIL SEGUNDA FASE,16930533,GRUPO 4 SUBGRUPO B,16931203,GRUPO 4 SUBGRUPO B,,https://www.rffm.es/api/groups?competicion=16930533,2026-08-05T00:50:30.011409+00:00
2022-2023,18,JUVENIL,PRIMERA FEMENINO JUVENIL,15293049,Grupo 1,15293050,Grupo 1,,https://www.rffm.es/api/groups?competicion=15293049,2026-08-05T00:50:31.206433+00:00
2022-2023,18,JUVENIL,PRIMERA FEMENINO JUVENIL,15293049,Grupo 2,15293051,Grupo 2,,https://www.rffm.es/api/groups?competicion=15293049,2026-08-05T00:50:31.218178+00:00
2022-2023,18,JUVENIL,PRIMERA FEMENINO JUVENIL,15293049,Grupo 3,15360170,Grupo 3,,https://www.rffm.es/api/groups?competicion=15293049,2026-08-05T00:50:32.081200+00:00
2022-2023,18,JUVENIL,PRIMERA FEMENINO JUVENIL,15293049,Grupo 4,15367679,Grupo 4,,https://www.rffm.es/api/groups?competicion=15293049,2026-08-05T00:50:32.175098+00:00
2022-2023,18,JUVENIL,TERCERA VUELTA PRIMERA FEMENINO JUVENIL,17083218,GRUPO 2B,17083219,GRUPO 2B,,https://www.rffm.es/api/groups?competicion=17083218,2026-08-05T00:50:32.362131+00:00
2022-2023,18,JUVENIL,TERCERA VUELTA PRIMERA FEMENINO JUVENIL,17083218,GRUPO 3B,17083220,GRUPO 3B,,https://www.rffm.es/api/groups?competicion=17083218,2026-08-05T00:50:32.399802+00:00
