player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
10067292,2022-2023,18,18,15,3,17,0,0.0,0,0,1,True,44,https://www.rffm.es/fichajugador/10067292?temporada=18,2026-08-07T08:27:35.692688+00:00
10067381,2022-2023,18,25,21,4,25,9,0.4,1,0,0,False,36,https://www.rffm.es/fichajugador/10067381?temporada=18,2026-08-07T08:27:35.723871+00:00
10067461,2022-2023,18,16,12,4,16,0,0.0,1,1,1,False,41,https://www.rffm.es/fichajugador/10067461?temporada=18,2026-08-07T08:27:35.833896+00:00
10067419,2022-2023,18,24,24,0,24,51,2.1,1,0,0,False,21,https://www.rffm.es/fichajugador/10067419?temporada=18,2026-08-07T08:27:35.876177+00:00
10067471,2022-2023,18,25,25,0,25,2,0.1,0,0,0,True,13,https://www.rffm.es/fichajugador/10067471?temporada=18,2026-08-07T08:27:36.073747+00:00
10067580,2022-2023,18,24,24,0,24,1,0.0,0,0,0,False,7,https://www.rffm.es/fichajugador/10067580?temporada=18,2026-08-07T08:27:36.125932+00:00
10067628,2022-2023,18,23,23,0,23,3,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/10067628?temporada=18,2026-08-07T08:27:36.644345+00:00
10067875,2022-2023,18,23,22,1,23,3,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/10067875?temporada=18,2026-08-07T08:27:36.926191+00:00
10067942,2022-2023,18,23,15,8,23,7,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/10067942?temporada=18,2026-08-07T08:27:36.930363+00:00
10067995,2022-2023,18,21,21,0,21,17,0.8,1,0,0,True,10,https://www.rffm.es/fichajugador/10067995?temporada=18,2026-08-07T08:27:37.120634+00:00
10067800,2022-2023,18,25,24,1,25,0,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/10067800?temporada=18,2026-08-07T08:27:37.161868+00:00
10068039,2022-2023,18,22,21,1,22,7,0.3,0,0,0,False,10,https://www.rffm.es/fichajugador/10068039?temporada=18,2026-08-07T08:27:37.300719+00:00
10068029,2022-2023,18,15,11,4,14,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/10068029?temporada=18,2026-08-07T08:27:37.381989+00:00
10068065,2022-2023,18,18,17,1,18,0,0.0,2,0,1,True,4,https://www.rffm.es/fichajugador/10068065?temporada=18,2026-08-07T08:27:37.463202+00:00
10068073,2022-2023,18,22,22,0,22,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/10068073?temporada=18,2026-08-07T08:27:37.929406+00:00
10068470,2022-2023,18,23,13,10,23,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/10068470?temporada=18,2026-08-07T08:27:38.091997+00:00
10068264,2022-2023,18,20,12,8,20,22,1.1,0,0,0,False,9,https://www.rffm.es/fichajugador/10068264?temporada=18,2026-08-07T08:27:38.158607+00:00
10068319,2022-2023,18,13,2,11,13,0,0.0,1,0,0,False,12,https://www.rffm.es/fichajugador/10068319?temporada=18,2026-08-07T08:27:38.183873+00:00
10068755,2022-2023,18,18,9,9,16,3,0.2,0,0,0,False,12,https://www.rffm.es/fichajugador/10068755?temporada=18,2026-08-07T08:27:38.195540+00:00
10068455,2022-2023,18,22,5,17,22,1,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/10068455?temporada=18,2026-08-07T08:27:38.329928+00:00
10068842,2022-2023,18,22,9,13,22,4,0.2,0,0,0,False,20,https://www.rffm.es/fichajugador/10068842?temporada=18,2026-08-07T08:27:38.663514+00:00
10068642,2022-2023,18,21,10,11,21,0,0.0,1,0,0,False,12,https://www.rffm.es/fichajugador/10068642?temporada=18,2026-08-07T08:27:38.960187+00:00
10068851,2022-2023,18,23,16,7,23,1,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/10068851?temporada=18,2026-08-07T08:27:39.277613+00:00
10068875,2022-2023,18,21,17,4,21,12,0.6,6,0,1,False,7,https://www.rffm.es/fichajugador/10068875?temporada=18,2026-08-07T08:27:39.367532+00:00
10069078,2022-2023,18,13,11,2,13,2,0.2,0,0,0,False,19,https://www.rffm.es/fichajugador/10069078?temporada=18,2026-08-07T08:27:39.494833+00:00
100689,2022-2023,18,9,1,8,5,0,0.0,2,0,0,False,23,https://www.rffm.es/fichajugador/100689?temporada=18,2026-08-07T08:27:39.499057+00:00
10068867,2022-2023,18,6,1,5,6,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/10068867?temporada=18,2026-08-07T08:27:40.244992+00:00
10069332,2022-2023,18,21,12,9,21,0,0.0,2,0,0,False,48,https://www.rffm.es/fichajugador/10069332?temporada=18,2026-08-07T08:27:40.268417+00:00
10069292,2022-2023,18,11,5,6,11,2,0.2,0,0,0,False,5,https://www.rffm.es/fichajugador/10069292?temporada=18,2026-08-07T08:27:40.370646+00:00
10069340,2022-2023,18,24,13,11,24,1,0.0,3,1,0,False,17,https://www.rffm.es/fichajugador/10069340?temporada=18,2026-08-07T08:27:40.406137+00:00
10069315,2022-2023,18,25,19,6,25,4,0.2,4,0,0,False,29,https://www.rffm.es/fichajugador/10069315?temporada=18,2026-08-07T08:27:40.535037+00:00
10069397,2022-2023,18,22,20,2,22,3,0.1,0,0,1,False,23,https://www.rffm.es/fichajugador/10069397?temporada=18,2026-08-07T08:27:40.876287+00:00
10069380,2022-2023,18,23,11,12,23,2,0.1,2,0,0,False,5,https://www.rffm.es/fichajugador/10069380?temporada=18,2026-08-07T08:27:40.925511+00:00
10069348,2022-2023,18,22,0,22,22,0,0.0,0,0,0,False,46,https://www.rffm.es/fichajugador/10069348?temporada=18,2026-08-07T08:27:41.014841+00:00
10069364,2022-2023,18,24,8,16,24,0,0.0,2,0,0,False,10,https://www.rffm.es/fichajugador/10069364?temporada=18,2026-08-07T08:27:41.019548+00:00
10069356,2022-2023,18,18,18,0,18,0,0.0,1,0,0,True,1,https://www.rffm.es/fichajugador/10069356?temporada=18,2026-08-07T08:27:41.086502+00:00
10069389,2022-2023,18,24,23,1,24,1,0.0,2,0,0,False,22,https://www.rffm.es/fichajugador/10069389?temporada=18,2026-08-07T08:27:41.090666+00:00
10069437,2022-2023,18,24,19,5,24,0,0.0,1,0,0,True,1,https://www.rffm.es/fichajugador/10069437?temporada=18,2026-08-07T08:27:41.228978+00:00
10069405,2022-2023,18,32,23,9,31,15,0.5,6,0,0,False,19,https://www.rffm.es/fichajugador/10069405?temporada=18,2026-08-07T08:27:41.712431+00:00
10069742,2022-2023,18,12,12,0,12,0,0.0,0,0,0,False,79,https://www.rffm.es/fichajugador/10069742?temporada=18,2026-08-07T08:27:41.892714+00:00
10069759,2022-2023,18,21,21,0,21,9,0.4,0,0,0,False,41,https://www.rffm.es/fichajugador/10069759?temporada=18,2026-08-07T08:27:42.028674+00:00
10069679,2022-2023,18,23,20,3,23,13,0.6,7,1,0,False,9,https://www.rffm.es/fichajugador/10069679?temporada=18,2026-08-07T08:27:42.038425+00:00
10069582,2022-2023,18,20,20,0,20,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/10069582?temporada=18,2026-08-07T08:27:42.145715+00:00
10069806,2022-2023,18,25,25,0,25,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10069806?temporada=18,2026-08-07T08:27:42.304207+00:00
10069966,2022-2023,18,22,10,12,12,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10069966?temporada=18,2026-08-07T08:27:42.398829+00:00
100698,2022-2023,18,27,15,12,16,0,0.0,4,0,1,True,24,https://www.rffm.es/fichajugador/100698?temporada=18,2026-08-07T08:27:42.541167+00:00
10070267,2022-2023,18,26,9,17,16,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10070267?temporada=18,2026-08-07T08:27:42.933359+00:00
10070393,2022-2023,18,22,4,18,19,0,0.0,0,0,0,False,28,https://www.rffm.es/fichajugador/10070393?temporada=18,2026-08-07T08:27:43.106729+00:00
10070686,2022-2023,18,23,23,0,23,40,1.7,1,0,0,False,7,https://www.rffm.es/fichajugador/10070686?temporada=18,2026-08-07T08:27:43.183839+00:00
10070710,2022-2023,18,21,21,0,21,7,0.3,2,0,0,False,23,https://www.rffm.es/fichajugador/10070710?temporada=18,2026-08-07T08:27:43.269723+00:00
10070720,2022-2023,18,24,23,1,24,30,1.3,0,0,0,False,10,https://www.rffm.es/fichajugador/10070720?temporada=18,2026-08-07T08:27:43.370179+00:00
10070743,2022-2023,18,26,26,0,26,32,1.2,0,0,0,False,8,https://www.rffm.es/fichajugador/10070743?temporada=18,2026-08-07T08:27:43.544835+00:00
10070776,2022-2023,18,26,26,0,26,20,0.8,0,0,0,False,9,https://www.rffm.es/fichajugador/10070776?temporada=18,2026-08-07T08:27:43.549402+00:00
10070756,2022-2023,18,24,24,0,24,6,0.3,0,0,0,False,3,https://www.rffm.es/fichajugador/10070756?temporada=18,2026-08-07T08:27:44.009599+00:00
10070828,2022-2023,18,23,8,15,23,0,0.0,0,0,0,False,30,https://www.rffm.es/fichajugador/10070828?temporada=18,2026-08-07T08:27:44.134641+00:00
10070843,2022-2023,18,26,17,9,26,1,0.0,2,0,0,False,31,https://www.rffm.es/fichajugador/10070843?temporada=18,2026-08-07T08:27:44.353246+00:00
10070949,2022-2023,18,21,21,0,21,0,0.0,0,0,0,False,54,https://www.rffm.es/fichajugador/10070949?temporada=18,2026-08-07T08:27:44.486965+00:00
10070912,2022-2023,18,23,20,3,23,4,0.2,0,1,0,False,21,https://www.rffm.es/fichajugador/10070912?temporada=18,2026-08-07T08:27:44.652817+00:00
10070863,2022-2023,18,23,17,6,23,1,0.0,0,0,0,False,14,https://www.rffm.es/fichajugador/10070863?temporada=18,2026-08-07T08:27:44.714669+00:00
10070884,2022-2023,18,18,17,1,18,0,0.0,0,0,0,True,25,https://www.rffm.es/fichajugador/10070884?temporada=18,2026-08-07T08:27:44.725473+00:00
10070913,2022-2023,18,25,25,0,25,25,1.0,0,0,0,False,10,https://www.rffm.es/fichajugador/10070913?temporada=18,2026-08-07T08:27:44.798797+00:00
10070958,2022-2023,18,21,21,0,21,2,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/10070958?temporada=18,2026-08-07T08:27:45.249427+00:00
10070981,2022-2023,18,26,25,1,26,12,0.5,0,0,0,False,4,https://www.rffm.es/fichajugador/10070981?temporada=18,2026-08-07T08:27:45.390659+00:00
10070994,2022-2023,18,21,19,2,21,7,0.3,0,0,0,False,21,https://www.rffm.es/fichajugador/10070994?temporada=18,2026-08-07T08:27:45.720555+00:00
10071010,2022-2023,18,16,16,0,16,16,1.0,0,0,0,False,7,https://www.rffm.es/fichajugador/10071010?temporada=18,2026-08-07T08:27:45.731781+00:00
10071175,2022-2023,18,12,1,11,12,2,0.2,0,1,0,False,17,https://www.rffm.es/fichajugador/10071175?temporada=18,2026-08-07T08:27:45.732235+00:00
1007118,2022-2023,18,24,21,3,21,1,0.0,3,0,0,False,4,https://www.rffm.es/fichajugador/1007118?temporada=18,2026-08-07T08:27:45.834738+00:00
10071025,2022-2023,18,31,29,2,31,1,0.0,1,0,0,True,1,https://www.rffm.es/fichajugador/10071025?temporada=18,2026-08-07T08:27:45.943093+00:00
1007123,2022-2023,18,18,16,2,18,6,0.3,2,0,0,False,19,https://www.rffm.es/fichajugador/1007123?temporada=18,2026-08-07T08:27:46.059250+00:00
10071240,2022-2023,18,24,24,0,24,7,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/10071240?temporada=18,2026-08-07T08:27:46.124300+00:00
10071352,2022-2023,18,20,15,5,20,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10071352?temporada=18,2026-08-07T08:27:46.652401+00:00
10071420,2022-2023,18,24,24,0,24,9,0.4,1,0,0,False,11,https://www.rffm.es/fichajugador/10071420?temporada=18,2026-08-07T08:27:46.831980+00:00
10071484,2022-2023,18,28,19,9,28,0,0.0,3,0,0,False,5,https://www.rffm.es/fichajugador/10071484?temporada=18,2026-08-07T08:27:46.961256+00:00
10071457,2022-2023,18,26,26,0,26,0,0.0,1,0,0,False,8,https://www.rffm.es/fichajugador/10071457?temporada=18,2026-08-07T08:27:46.961750+00:00
10071742,2022-2023,18,25,25,0,25,2,0.1,2,0,0,False,3,https://www.rffm.es/fichajugador/10071742?temporada=18,2026-08-07T08:27:47.176271+00:00
10071750,2022-2023,18,17,9,8,17,2,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/10071750?temporada=18,2026-08-07T08:27:47.325080+00:00
10071882,2022-2023,18,25,5,20,24,3,0.1,1,1,1,False,77,https://www.rffm.es/fichajugador/10071882?temporada=18,2026-08-07T08:27:47.398685+00:00
10071667,2022-2023,18,21,19,2,21,1,0.0,3,0,0,False,3,https://www.rffm.es/fichajugador/10071667?temporada=18,2026-08-07T08:27:47.450538+00:00
10071961,2022-2023,18,28,23,5,27,2,0.1,5,0,0,False,48,https://www.rffm.es/fichajugador/10071961?temporada=18,2026-08-07T08:27:47.942184+00:00
10072024,2022-2023,18,23,7,16,23,0,0.0,0,0,0,False,40,https://www.rffm.es/fichajugador/10072024?temporada=18,2026-08-07T08:27:48.159635+00:00
10072149,2022-2023,18,21,18,3,21,2,0.1,1,0,0,False,10,https://www.rffm.es/fichajugador/10072149?temporada=18,2026-08-07T08:27:48.332753+00:00
10072187,2022-2023,18,8,2,6,8,0,0.0,0,0,0,False,24,https://www.rffm.es/fichajugador/10072187?temporada=18,2026-08-07T08:27:48.364988+00:00
10072109,2022-2023,18,21,15,6,21,0,0.0,0,0,0,False,14,https://www.rffm.es/fichajugador/10072109?temporada=18,2026-08-07T08:27:48.369265+00:00
10072436,2022-2023,18,15,7,8,15,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10072436?temporada=18,2026-08-07T08:27:48.398091+00:00
10072199,2022-2023,18,23,23,0,23,9,0.4,0,0,0,False,56,https://www.rffm.es/fichajugador/10072199?temporada=18,2026-08-07T08:27:48.664618+00:00
10072271,2022-2023,18,15,6,9,15,1,0.1,0,0,0,False,21,https://www.rffm.es/fichajugador/10072271?temporada=18,2026-08-07T08:27:48.671202+00:00
10072461,2022-2023,18,24,21,3,24,2,0.1,2,0,0,False,14,https://www.rffm.es/fichajugador/10072461?temporada=18,2026-08-07T08:27:49.175139+00:00
10072695,2022-2023,18,30,30,0,30,14,0.5,1,0,0,False,99,https://www.rffm.es/fichajugador/10072695?temporada=18,2026-08-07T08:27:49.615967+00:00
10072708,2022-2023,18,12,2,10,12,0,0.0,1,0,0,False,86,https://www.rffm.es/fichajugador/10072708?temporada=18,2026-08-07T08:27:49.754026+00:00
10072624,2022-2023,18,23,23,0,23,1,0.0,0,0,0,False,13,https://www.rffm.es/fichajugador/10072624?temporada=18,2026-08-07T08:27:49.812476+00:00
10072874,2022-2023,18,22,22,0,22,1,0.0,0,0,0,False,11,https://www.rffm.es/fichajugador/10072874?temporada=18,2026-08-07T08:27:49.838139+00:00
10072786,2022-2023,18,24,21,3,24,9,0.4,2,0,1,False,5,https://www.rffm.es/fichajugador/10072786?temporada=18,2026-08-07T08:27:49.912189+00:00
10072929,2022-2023,18,24,24,0,24,20,0.8,1,0,0,False,8,https://www.rffm.es/fichajugador/10072929?temporada=18,2026-08-07T08:27:49.918146+00:00
10072601,2022-2023,18,20,5,15,20,1,0.1,1,0,0,False,70,https://www.rffm.es/fichajugador/10072601?temporada=18,2026-08-07T08:27:50.014833+00:00
10072947,2022-2023,18,20,20,0,20,7,0.4,0,0,0,False,86,https://www.rffm.es/fichajugador/10072947?temporada=18,2026-08-07T08:27:50.396793+00:00
10073188,2022-2023,18,27,27,0,27,9,0.3,1,0,0,False,74,https://www.rffm.es/fichajugador/10073188?temporada=18,2026-08-07T08:27:50.572279+00:00
10072988,2022-2023,18,23,22,1,23,9,0.4,0,0,0,False,12,https://www.rffm.es/fichajugador/10072988?temporada=18,2026-08-07T08:27:50.749464+00:00
10073013,2022-2023,18,20,20,0,20,2,0.1,0,0,0,False,10,https://www.rffm.es/fichajugador/10073013?temporada=18,2026-08-07T08:27:50.751831+00:00
10073039,2022-2023,18,20,20,0,20,3,0.2,0,0,1,False,4,https://www.rffm.es/fichajugador/10073039?temporada=18,2026-08-07T08:27:50.902849+00:00
10072955,2022-2023,18,24,24,0,24,3,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/10072955?temporada=18,2026-08-07T08:27:50.927988+00:00
10073021,2022-2023,18,23,23,0,23,1,0.0,0,0,0,True,63,https://www.rffm.es/fichajugador/10073021?temporada=18,2026-08-07T08:27:51.034689+00:00
10073141,2022-2023,18,22,22,0,22,7,0.3,0,0,0,False,19,https://www.rffm.es/fichajugador/10073141?temporada=18,2026-08-07T08:27:51.136774+00:00
10073196,2022-2023,18,24,24,0,24,23,1.0,0,0,0,False,78,https://www.rffm.es/fichajugador/10073196?temporada=18,2026-08-07T08:27:51.632929+00:00
10073224,2022-2023,18,21,21,0,21,1,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/10073224?temporada=18,2026-08-07T08:27:51.799131+00:00
10073303,2022-2023,18,24,24,0,24,6,0.3,2,0,0,False,18,https://www.rffm.es/fichajugador/10073303?temporada=18,2026-08-07T08:27:51.962322+00:00
10073232,2022-2023,18,24,24,0,24,12,0.5,0,0,0,False,84,https://www.rffm.es/fichajugador/10073232?temporada=18,2026-08-07T08:27:51.965500+00:00
10073335,2022-2023,18,24,24,0,24,12,0.5,1,0,0,False,73,https://www.rffm.es/fichajugador/10073335?temporada=18,2026-08-07T08:27:52.070127+00:00
10073529,2022-2023,18,19,17,2,19,0,0.0,5,1,0,False,22,https://www.rffm.es/fichajugador/10073529?temporada=18,2026-08-07T08:27:52.142910+00:00
10073783,2022-2023,18,21,11,10,21,1,0.0,3,0,0,False,6,https://www.rffm.es/fichajugador/10073783?temporada=18,2026-08-07T08:27:52.287142+00:00
10073831,2022-2023,18,6,3,3,6,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10073831?temporada=18,2026-08-07T08:27:52.785731+00:00
10074121,2022-2023,18,24,13,11,24,1,0.0,1,0,0,False,24,https://www.rffm.es/fichajugador/10074121?temporada=18,2026-08-07T08:27:52.895096+00:00
10074503,2022-2023,18,10,10,0,10,1,0.1,3,0,0,False,60,https://www.rffm.es/fichajugador/10074503?temporada=18,2026-08-07T08:27:53.371268+00:00
10074380,2022-2023,18,26,24,2,26,4,0.2,6,0,0,False,33,https://www.rffm.es/fichajugador/10074380?temporada=18,2026-08-07T08:27:53.487019+00:00
1007414,2022-2023,18,30,27,3,29,1,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/1007414?temporada=18,2026-08-07T08:27:53.489189+00:00
10074416,2022-2023,18,5,2,3,5,0,0.0,0,0,0,False,15,https://www.rffm.es/fichajugador/10074416?temporada=18,2026-08-07T08:27:53.562990+00:00
10074560,2022-2023,18,23,12,11,23,9,0.4,2,0,0,False,9,https://www.rffm.es/fichajugador/10074560?temporada=18,2026-08-07T08:27:53.583609+00:00
10074322,2022-2023,18,26,24,2,26,6,0.2,3,0,0,False,7,https://www.rffm.es/fichajugador/10074322?temporada=18,2026-08-07T08:27:53.625644+00:00
10074626,2022-2023,18,25,16,9,25,0,0.0,1,0,0,False,14,https://www.rffm.es/fichajugador/10074626?temporada=18,2026-08-07T08:27:53.689242+00:00
10074672,2022-2023,18,4,3,1,4,0,0.0,1,0,0,False,21,https://www.rffm.es/fichajugador/10074672?temporada=18,2026-08-07T08:27:54.252664+00:00
10076347,2022-2023,18,31,16,15,31,0,0.0,2,0,0,True,13,https://www.rffm.es/fichajugador/10076347?temporada=18,2026-08-07T08:27:54.344652+00:00
10076469,2022-2023,18,27,25,2,27,16,0.6,1,0,0,False,15,https://www.rffm.es/fichajugador/10076469?temporada=18,2026-08-07T08:27:54.468532+00:00
10075915,2022-2023,18,24,0,24,22,1,0.0,2,0,0,False,24,https://www.rffm.es/fichajugador/10075915?temporada=18,2026-08-07T08:27:54.500775+00:00
10076362,2022-2023,18,29,16,13,17,0,0.0,2,0,0,True,13,https://www.rffm.es/fichajugador/10076362?temporada=18,2026-08-07T08:27:54.564156+00:00
1007555,2022-2023,18,29,19,10,29,9,0.3,2,0,0,False,15,https://www.rffm.es/fichajugador/1007555?temporada=18,2026-08-07T08:27:54.744250+00:00
10076371,2022-2023,18,26,18,8,26,4,0.2,0,0,0,False,21,https://www.rffm.es/fichajugador/10076371?temporada=18,2026-08-07T08:27:54.808714+00:00
10076533,2022-2023,18,24,24,0,24,8,0.3,1,0,0,False,6,https://www.rffm.es/fichajugador/10076533?temporada=18,2026-08-07T08:27:54.922843+00:00
10076555,2022-2023,18,17,9,8,17,0,0.0,0,0,0,True,55,https://www.rffm.es/fichajugador/10076555?temporada=18,2026-08-07T08:27:55.412940+00:00
10076694,2022-2023,18,24,12,12,24,5,0.2,2,0,0,False,14,https://www.rffm.es/fichajugador/10076694?temporada=18,2026-08-07T08:27:55.660531+00:00
10076740,2022-2023,18,22,22,0,22,7,0.3,1,0,0,False,3,https://www.rffm.es/fichajugador/10076740?temporada=18,2026-08-07T08:27:55.706619+00:00
10076773,2022-2023,18,32,23,9,32,10,0.3,0,0,0,False,11,https://www.rffm.es/fichajugador/10076773?temporada=18,2026-08-07T08:27:55.791954+00:00
10076702,2022-2023,18,26,26,0,26,21,0.8,1,0,0,False,17,https://www.rffm.es/fichajugador/10076702?temporada=18,2026-08-07T08:27:55.856018+00:00
10076808,2022-2023,18,23,22,1,23,8,0.3,1,0,0,False,27,https://www.rffm.es/fichajugador/10076808?temporada=18,2026-08-07T08:27:55.887674+00:00
10077013,2022-2023,18,21,17,4,21,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/10077013?temporada=18,2026-08-07T08:27:56.051541+00:00
10077160,2022-2023,18,24,10,14,24,3,0.1,0,0,0,False,15,https://www.rffm.es/fichajugador/10077160?temporada=18,2026-08-07T08:27:56.530169+00:00
10077247,2022-2023,18,38,24,14,38,36,0.9,1,0,0,False,10,https://www.rffm.es/fichajugador/10077247?temporada=18,2026-08-07T08:27:56.666858+00:00
10077469,2022-2023,18,35,31,4,35,26,0.7,1,1,0,False,9,https://www.rffm.es/fichajugador/10077469?temporada=18,2026-08-07T08:27:56.847889+00:00
10077745,2022-2023,18,22,19,3,22,0,0.0,1,0,0,False,22,https://www.rffm.es/fichajugador/10077745?temporada=18,2026-08-07T08:27:56.981615+00:00
1007755,2022-2023,18,23,16,7,23,0,0.0,2,1,0,True,22,https://www.rffm.es/fichajugador/1007755?temporada=18,2026-08-07T08:27:57.034293+00:00
10077595,2022-2023,18,15,5,10,15,0,0.0,2,0,0,False,17,https://www.rffm.es/fichajugador/10077595?temporada=18,2026-08-07T08:27:57.192606+00:00
10078335,2022-2023,18,17,17,0,17,2,0.1,0,0,0,True,2,https://www.rffm.es/fichajugador/10078335?temporada=18,2026-08-07T08:27:57.332807+00:00
10078477,2022-2023,18,19,19,0,19,2,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/10078477?temporada=18,2026-08-07T08:27:57.367005+00:00
1007857,2022-2023,18,24,17,7,24,6,0.3,2,0,0,True,7,https://www.rffm.es/fichajugador/1007857?temporada=18,2026-08-07T08:27:57.568410+00:00
10078797,2022-2023,18,24,24,0,24,0,0.0,0,0,0,True,44,https://www.rffm.es/fichajugador/10078797?temporada=18,2026-08-07T08:27:57.896698+00:00
10078885,2022-2023,18,24,24,0,24,45,1.9,0,0,0,False,23,https://www.rffm.es/fichajugador/10078885?temporada=18,2026-08-07T08:27:58.068705+00:00
10079058,2022-2023,18,14,1,13,14,0,0.0,0,0,0,False,15,https://www.rffm.es/fichajugador/10079058?temporada=18,2026-08-07T08:27:58.264188+00:00
10078938,2022-2023,18,25,18,7,25,11,0.4,0,0,0,False,19,https://www.rffm.es/fichajugador/10078938?temporada=18,2026-08-07T08:27:58.342252+00:00
10079174,2022-2023,18,20,20,0,20,6,0.3,0,0,0,False,5,https://www.rffm.es/fichajugador/10079174?temporada=18,2026-08-07T08:27:58.600323+00:00
10079139,2022-2023,18,15,0,15,15,0,0.0,0,1,0,False,3,https://www.rffm.es/fichajugador/10079139?temporada=18,2026-08-07T08:27:58.810411+00:00
10079080,2022-2023,18,24,24,0,24,3,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/10079080?temporada=18,2026-08-07T08:27:58.942646+00:00
1007920,2022-2023,18,31,18,13,30,1,0.0,3,0,0,False,14,https://www.rffm.es/fichajugador/1007920?temporada=18,2026-08-07T08:27:59.115711+00:00
10079228,2022-2023,18,27,27,0,27,6,0.2,0,0,0,True,3,https://www.rffm.es/fichajugador/10079228?temporada=18,2026-08-07T08:27:59.148213+00:00
10079470,2022-2023,18,19,19,0,19,2,0.1,0,0,0,True,6,https://www.rffm.es/fichajugador/10079470?temporada=18,2026-08-07T08:27:59.321339+00:00
10079740,2022-2023,18,24,24,0,24,8,0.3,0,0,0,False,4,https://www.rffm.es/fichajugador/10079740?temporada=18,2026-08-07T08:27:59.516237+00:00
10079529,2022-2023,18,28,26,2,28,22,0.8,0,0,0,False,10,https://www.rffm.es/fichajugador/10079529?temporada=18,2026-08-07T08:27:59.520299+00:00
10079901,2022-2023,18,25,25,0,25,0,0.0,1,0,0,False,11,https://www.rffm.es/fichajugador/10079901?temporada=18,2026-08-07T08:28:00.267286+00:00
10079815,2022-2023,18,18,18,0,18,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/10079815?temporada=18,2026-08-07T08:28:00.493547+00:00
10079862,2022-2023,18,23,23,0,23,2,0.1,0,0,0,False,8,https://www.rffm.es/fichajugador/10079862?temporada=18,2026-08-07T08:28:00.498975+00:00
10079794,2022-2023,18,17,12,5,17,1,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/10079794?temporada=18,2026-08-07T08:28:00.574876+00:00
10079909,2022-2023,18,28,27,1,28,14,0.5,0,0,0,False,8,https://www.rffm.es/fichajugador/10079909?temporada=18,2026-08-07T08:28:00.621773+00:00
10079926,2022-2023,18,30,29,1,30,10,0.3,0,0,0,False,2,https://www.rffm.es/fichajugador/10079926?temporada=18,2026-08-07T08:28:00.728661+00:00
10080268,2022-2023,18,18,18,0,18,6,0.3,0,0,0,False,10,https://www.rffm.es/fichajugador/10080268?temporada=18,2026-08-07T08:28:01.113663+00:00
10080080,2022-2023,18,25,25,0,25,13,0.5,0,0,0,False,10,https://www.rffm.es/fichajugador/10080080?temporada=18,2026-08-07T08:28:01.254212+00:00
10079934,2022-2023,18,22,18,4,22,0,0.0,1,0,0,False,39,https://www.rffm.es/fichajugador/10079934?temporada=18,2026-08-07T08:28:01.292015+00:00
10079974,2022-2023,18,29,29,0,29,14,0.5,1,0,0,False,11,https://www.rffm.es/fichajugador/10079974?temporada=18,2026-08-07T08:28:01.295531+00:00
10079998,2022-2023,18,21,20,1,21,5,0.2,1,0,0,False,22,https://www.rffm.es/fichajugador/10079998?temporada=18,2026-08-07T08:28:01.330875+00:00
10080126,2022-2023,18,20,11,9,20,7,0.4,1,0,0,False,19,https://www.rffm.es/fichajugador/10080126?temporada=18,2026-08-07T08:28:01.457350+00:00
10080297,2022-2023,18,19,8,11,19,3,0.2,1,0,0,False,4,https://www.rffm.es/fichajugador/10080297?temporada=18,2026-08-07T08:28:02.445329+00:00
10080800,2022-2023,18,24,24,0,24,9,0.4,0,0,0,False,15,https://www.rffm.es/fichajugador/10080800?temporada=18,2026-08-07T08:28:02.599435+00:00
10080320,2022-2023,18,23,23,0,23,5,0.2,0,0,0,False,9,https://www.rffm.es/fichajugador/10080320?temporada=18,2026-08-07T08:28:02.599928+00:00
