season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
18,2,15293107,16082918,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 28,True,True,True
18,2,15293107,16083234,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 29,True,True,True
18,2,15293107,16083417,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 30,True,True,True
18,2,15293107,16085669,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 31,True,True,True
18,2,15293107,16086625,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 32,True,True,True
18,2,15293107,16087501,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 33,True,True,True
18,2,15293107,16088440,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 34,True,True,True
18,2,15293107,16089568,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 35,True,True,True
18,2,15293107,16379423,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 36,True,True,True
18,2,15293107,16354211,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 37,True,True,True
18,2,15293107,16354264,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 38,True,True,True
18,2,15528495,15623000,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 1,True,True,True
18,2,15528495,15623150,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 2,True,True,True
18,2,15528495,15623169,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 3,True,True,True
18,2,15528495,15623170,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 4,True,True,True
18,2,15528495,15623187,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 5,True,True,True
18,2,15528495,15623204,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 6,True,True,True
18,2,15528495,15623228,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 7,True,True,True
18,2,15528495,15623239,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 8,True,True,True
18,2,17125890,17125892,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7 - TORNEO DE CAMPEONES,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
18,2,15293071,15767590,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 1,True,True,True
18,2,15293071,15767889,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 2,True,True,True
18,2,15293071,15767974,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 3,True,True,True
18,2,15293071,15768112,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 4,True,True,True
18,2,15293071,15768264,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 5,True,True,True
18,2,15293071,15768309,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 6,True,True,True
18,2,15293071,15768357,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 7,True,True,True
18,2,15293071,15768393,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 8,True,True,True
18,2,15293071,15768417,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 9,True,True,True
18,2,15293071,15768480,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 10,True,True,True
18,2,15293071,15768489,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 11,True,True,True
18,2,15293071,15768514,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 12,True,True,True
18,2,15293071,15768568,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 13,True,True,True
18,2,15293071,15768571,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 14,True,True,True
18,2,15293071,15768596,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 15,True,True,True
18,2,15293071,15768619,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 16,True,True,True
18,2,17126056,17126057,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",True,True,True
18,2,15293072,15293073,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 1,True,True,True
18,2,15293072,15293074,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 2,True,True,True
18,2,15293072,15293075,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 3,True,True,True
18,2,15293072,15293076,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 4,True,True,True
18,2,15293072,15293077,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 5,True,True,True
18,2,15293072,15947112,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 6,True,True,True
18,2,15293072,15293078,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 7,True,True,True
18,2,15293072,15947184,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 8,True,True,True
18,2,15293072,15947204,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 9,True,True,True
18,2,15293072,15947260,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 10,True,True,True
18,2,15293072,15949233,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 11,True,True,True
18,2,15293072,15949579,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 12,True,True,True
18,2,15293072,15950168,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 13,True,True,True
18,2,15293072,15950355,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 14,True,True,True
18,2,15293072,15950534,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 15,True,True,True
18,2,15293072,15950723,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 16,True,True,True
18,2,15293072,15950978,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 17,True,True,True
18,2,15293072,15951085,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 18,True,True,True
18,2,15293072,15951229,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 19,True,True,True
18,2,15293072,15951329,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 20,True,True,True
18,2,15293072,15951848,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 21,True,True,True
18,2,15293072,15952163,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 22,True,True,True
18,2,15293072,15952315,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 23,True,True,True
18,2,15293072,15952436,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 24,True,True,True
18,2,15293072,15952709,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 25,True,True,True
18,2,15293072,15952766,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 26,True,True,True
18,2,15293072,15952970,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 27,True,True,True
18,2,15293072,15953317,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 28,True,True,True
18,2,15293072,15953398,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 29,True,True,True
18,2,15293072,15953442,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 30,True,True,True
18,2,15293072,15953515,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 31,True,True,True
18,2,15293072,15953555,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 32,True,True,True
18,2,15293072,15953595,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 33,True,True,True
18,2,15293072,15953646,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 34,True,True,True
18,2,15293072,15953664,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 35,True,True,True
18,2,15293072,15953904,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 36,True,True,True
18,2,15293072,15953914,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 37,True,True,True
18,2,15293072,15953930,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 38,True,True,True
18,2,15293072,15954392,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 39,True,True,True
18,2,15293072,15954408,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 40,True,True,True
18,2,15293072,15954458,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 41,True,True,True
18,2,15293072,15954493,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 42,True,True,True
18,2,15293072,15954517,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 43,True,True,True
18,2,15293072,15995517,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 44,True,True,True
18,2,15293072,15995584,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 45,True,True,True
18,2,15293072,15995604,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 46,True,True,True
18,2,15293072,15995624,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 47,True,True,True
18,2,15293072,15995632,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 48,True,True,True
18,2,15293072,15995648,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 49,True,True,True
18,2,15293072,15995688,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 50,True,True,True
18,2,15293072,15995691,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 51,True,True,True
18,2,15293072,15995707,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 52,True,True,True
18,2,15293072,15995732,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 53,True,True,True
18,2,15293072,15995750,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 54,True,True,True
18,2,15293072,15995779,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 55,True,True,True
18,2,15293072,15995820,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 56,True,True,True
18,2,15293072,15995851,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 57,True,True,True
18,2,15293072,15995872,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 58,True,True,True
18,2,15293072,15995876,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 59,True,True,True
18,2,15293072,15995896,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 60,True,True,True
18,2,15293072,15995897,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 61,True,True,True
18,2,15293072,15995903,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 62,True,True,True
18,2,17123250,17123285,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,OCTAVOS/CUARTOS/SEMIS/FINAL,True,True,True
18,2,15293079,16544378,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 1,True,True,True
18,2,15293079,16544528,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 2,True,True,True
18,2,15293079,16544787,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 3,True,True,True
18,2,15293079,16544919,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 4,True,True,True
18,2,15293079,16544990,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 5,True,True,True
18,2,15293079,16545052,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 6,True,True,True
18,2,15293079,16545072,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 7,True,True,True
18,2,15293079,16545102,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 8,True,True,True
18,2,15293079,16545160,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 9,True,True,True
18,2,15293079,16545195,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN,GRUPO 10,True,True,True
18,2,17123246,17123538,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN - TORNEO DE CAMPEONES,CUARTOS SEMIFINALES Y FINAL,True,True,True
18,2,16951249,16951250,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 1 SUBGRUPO A,True,True,True
18,2,16951249,16951263,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 1 SUBGRUPO B,True,True,True
18,2,16951249,16951253,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 4 SUBGRUPO A,True,True,True
18,2,16951249,16951264,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 4 SUBGRUPO B,True,True,True
18,2,16951249,16951254,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 5 SUBGRUPO A,True,True,True
18,2,16951249,16951266,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 5 SUBGRUPO B,True,True,True
18,2,16951249,16951257,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 8 SUBGRUPO A,True,True,True
18,2,16951249,16951270,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 8 SUBGRUPO B,True,True,True
18,2,16951249,16951259,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 10 SUBGRUPO A,True,True,True
18,2,16951249,16951279,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 3-4 MARZO,GRUPO 10 SUBGRUPO B,True,True,True
18,2,17035957,17035959,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 2 SUBGRUPO A,True,True,True
18,2,17035957,17035987,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 2 SUBGRUPO B,True,True,True
18,2,17035957,17035960,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 3 SUBGRUPO A,True,True,True
18,2,17035957,17036003,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 3 SUBGRUPO B,True,True,True
18,2,17035957,17035963,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 6 SUBGRUPO A,True,True,True
18,2,17035957,17036018,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 6 SUBGRUPO B,True,True,True
18,2,17035957,17035964,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 7 SUBGRUPO A,True,True,True
18,2,17035957,17036027,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 7 SUBGRUPO B,True,True,True
18,2,17035957,17035966,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 9 SUBGRUPO A,True,True,True
18,2,17035957,17036042,PREBENJAMIN,PREFERENTE PREBENJAMIN,False,PREFERENTE,PREFERENTE PREBENJAMIN 2ª FASE INICIO 31 MARZO -1 ABRIL,GRUPO 9 SUBGRUPO B,True,True,True
18,2,16948677,16948678,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 1 SUBGRUPO A,True,True,True
18,2,16948677,16948735,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 1 SUBGRUPO B,True,True,True
18,2,16948677,16948679,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 2 SUBGRUPO A,True,True,True
18,2,16948677,16948736,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 2 SUBGRUPO B,True,True,True
18,2,16948677,16948681,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 4 SUBGRUPO A,True,True,True
18,2,16948677,16948748,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 4 SUBGRUPO B,True,True,True
18,2,16948677,16948683,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 6 SUBGRUPO A,True,True,True
18,2,16948677,16948749,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 6 SUBGRUPO B,True,True,True
18,2,16948677,16948684,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 7 SUBGRUPO A,True,True,True
18,2,16948677,16948751,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 7 SUBGRUPO B,True,True,True
18,2,16948677,16948685,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 8 SUBGRUPO A,True,True,True
18,2,16948677,16948752,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 8 SUBGRUPO B,True,True,True
18,2,16948677,16948686,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 9 SUBGRUPO A,True,True,True
18,2,16948677,16948754,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 9 SUBGRUPO B,True,True,True
18,2,16948677,16948687,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 10 SUBGRUPO A,True,True,True
18,2,16948677,16948766,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 10 SUBGRUPO B,True,True,True
18,2,16948677,16948689,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 12 SUBGRUPO A,True,True,True
18,2,16948677,16948767,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 12 SUBGRUPO B,True,True,True
18,2,16948677,16948690,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 13 SUBGRUPO A,True,True,True
18,2,16948677,16948770,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 13 SUBGRUPO B,True,True,True
18,2,16948677,16948691,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 14 SUBGRUPO A,True,True,True
18,2,16948677,16948775,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 14 SUBGRUPO B,True,True,True
18,2,16948677,16948692,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 15 SUBGRUPO A,True,True,True
18,2,16948677,16948777,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 15 SUBGRUPO B,True,True,True
18,2,16948677,16948693,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 16 SUBGRUPO A,True,True,True
18,2,16948677,16948778,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 16 SUBGRUPO B,True,True,True
18,2,16948677,16948694,PREBENJAMIN,PREBENJAMIN,False,OTHER,1ª PREBENJAMIN - 2ª FASE - INICIO - 3 Y 4 MARZO,GRUPO 17 SUBGRUPO A,True,True,True
