season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2022-2023,18,19057803,19025974,17155995,MÓSTOLES FUTSAL ESTORIL 2,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17149205,MOVISTAR INTER 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17148375,LEGANES F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,18345464,MEGAANDAMIOS CIUDAD TORREJON ESCUELA INTER,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17149210,CIUDAD DE MOSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17145363,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17147940,A.D. ALCORCON F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17145443,ARGANDA FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17145392,PILARISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17149272,CD RIVAS FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,18408418,CDE PINAR ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,18345556,CDE. EL VALLE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17149621,ESCUELA LIMONES 5,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19057803,19025974,17147865,JUVENTUD VALLEKAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19057803&grupo=19025974&jornada=1&tipojuego=3,2026-08-05T00:53:58.308488+00:00
2022-2023,18,19234429,19202600,17145319,C.D.E. AUPA 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17149272,CD RIVAS FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17149210,CIUDAD DE MOSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17149205,MOVISTAR INTER 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17147940,A.D. ALCORCON F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,18408418,CDE PINAR ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17155995,MÓSTOLES FUTSAL ESTORIL 2,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202600,17147865,JUVENTUD VALLEKAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202600&jornada=1&tipojuego=3,2026-08-05T00:53:57.803791+00:00
2022-2023,18,19234429,19202601,17145319,C.D.E. AUPA 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,18345556,CDE. EL VALLE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,18345464,MEGAANDAMIOS CIUDAD TORREJON ESCUELA INTER,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,17148375,LEGANES F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,17145443,ARGANDA FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,17145363,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,17149621,ESCUELA LIMONES 5,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19234429,19202601,17145392,PILARISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19234429&grupo=19202601&jornada=1&tipojuego=3,2026-08-05T00:53:59.186788+00:00
2022-2023,18,19232895,19201066,19114751,C.D.E. SPORT SALA 12,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18310183,CORAZONISTAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18919335,EPICO - MORALZARZAL FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17145363,DEPORCOSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19107561,TORREJON SALA FIVE PLAY 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18315080,CIUDAD DE MOSTOLES 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19152813,EFS MALVAR 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17145597,A.D. ESCURIALENSE,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19161491,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149519,TD SYSTEMS ARTILLEROS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17209757,GSD LAS SUERTES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18950611,ACADEMIA ALCOBENDAS FUTSAL,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17155940,C.D.E. FUTBOL SALA SAN FERNANDO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18611230,TORREJON SALA FIVE PLAY 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18407918,CIUDAD DE MOSTOLES 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18345464,MEGAANDAMIOS CIUDAD TORREJON ESCUELA INTER,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17148250,C.D.R. LA PALOMA - LA CASA AGENCY,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19162636,HÉLICON ESCUELAS INTER,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18619475,EFS MALVAR,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18476661,FENIX LOPE DE VEGA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18346189,C.D.E. FUTBOL SALA SAN FERNANDO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17145392,PILARISTAS 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18408487,PILARISTAS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19039892,ÁBACO F.S.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149272,CD RIVAS FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18894567,SAN AGUSTIN F.S.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17147865,JUVENTUD VALLEKAS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149205,MOVISTAR INTER 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18408381,C.D. LA VILLA MOSTOLES TIZONA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18310606,MOVISTAR INTER 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18408418,CDE PINAR ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17148375,LEGANES F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149318,F.S. DIAGONAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18447352,PARQUE LISBOA FUTSAL,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17271129,MOVISTAR INTER 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18900446,C.D.E. DEHESA LOS MOLINOS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17147964,DEPORCOSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18408417,CDE PINAR ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18798021,E.D. BRUNETE FS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17208918,E.F.S. HUMANES DIH,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19146632,JUVENTUD VALLEKAS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17145600,EFS COLMENAR VIEJO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149630,MOVISTAR INTER 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17147940,A.D. ALCORCON F.S. 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17145443,ARGANDA FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19179226,C.D.E. COLEGIO ALEMÁN DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19128868,CDE PINAR DE ALCORCON 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18919334,EPICO - MORALZARZAL FUTSAL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18346700,A.D. ALCORCON F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149210,CIUDAD DE MOSTOLES 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17155995,MÓSTOLES FUTSAL ESTORIL 2,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19181852,C.D.E. ANDRÉS SEGOVIA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19175095,FUTSAL SANSE DOMINO&#180;S PIZZA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19068088,ALARÓ 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18345556,CDE. EL VALLE 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18763225,VILLA DE ALGETE F.S.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18481882,A.D. ALCORCON F.S. 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149621,ESCUELA LIMONES 5,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18926521,ESC PATRI CHAMORRO FUTSALA PINTO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,19198525,C.D.E. FUTBOL SALA BECERRIL,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17149699,PILARISTAS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17155539,JUVENTUD VALLEKAS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,17270228,CD RIVAS FUTSAL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19232895,19201066,18346245,LEGANES F.S. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19232895&grupo=19201066&jornada=1&tipojuego=3,2026-08-05T00:53:59.420503+00:00
2022-2023,18,19229427,19197606,18583276,FUTBOL SALA PARLA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19152813,EFS MALVAR 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17148250,C.D.R. LA PALOMA - LA CASA AGENCY,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18890838,SPINOLA CHAMARTIN,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19069486,F.S. DIAGONAL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18900446,C.D.E. DEHESA LOS MOLINOS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17155607,DON P ALPIÉ ARANJUEZ F.S. - GRUPO AUTOSAE,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18408417,CDE PINAR ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18619475,EFS MALVAR,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19068087,ALARÓ 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18481882,A.D. ALCORCON F.S. 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19152409,ATLETICO NAVALCARNERO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18890302,PARAÍSO SS.CC.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17149630,MOVISTAR INTER 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18763225,VILLA DE ALGETE F.S.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19074438,VILLA DE SALVANES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19128868,CDE PINAR DE ALCORCON 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19091468,EPICO - MORALZARZAL FUTSAL 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18788906,C.F.S. EL ALAMO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18476661,FENIX LOPE DE VEGA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18452825,RIVAS ATLANTIS,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19146632,JUVENTUD VALLEKAS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17145597,A.D. ESCURIALENSE,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17149323,CDE OROQUIETA ESPINILLO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18919335,EPICO - MORALZARZAL FUTSAL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18771554,ARGANDA FUTSAL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18757499,CD LOPE DE VEGA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18408381,C.D. LA VILLA MOSTOLES TIZONA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,18346141,CDE. EL VALLE 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,17271129,MOVISTAR INTER 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
2022-2023,18,19229427,19197606,19104994,MOSTOLES FUTSAL ESTORIL 2 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=19229427&grupo=19197606&jornada=1&tipojuego=3,2026-08-05T00:54:00.639156+00:00
