match_id,team_id,player_id,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw
5551455,1031235,19973059,16,True,False,False,False,,,0
5551454,464,23082988,13,True,False,False,True,,,0
5551454,464,23083872,2,True,False,False,False,,,0
5551454,464,23082914,3,True,False,False,False,,,0
5551454,464,23080977,4,True,False,True,False,,,0
5551454,464,23082768,5,True,False,False,False,,,0
5551454,464,23083026,7,True,False,False,False,,,0
5551454,464,23083002,8,True,False,False,False,,,0
5551454,464,23082803,9,True,False,False,False,,,0
5551454,464,23082251,10,True,False,False,False,,,0
5551454,464,23082746,11,True,False,False,False,,,0
5551454,464,23081988,12,True,False,False,False,,,0
5551454,464,23082862,19,True,False,False,False,,,0
5551454,492,24956547,1,True,False,False,True,,,0
5551454,492,22531260,2,True,False,False,False,,,0
5551454,492,22807656,3,True,False,False,False,,,0
5551454,492,22525651,4,True,False,False,False,,,0
5551454,492,23055004,5,True,False,False,False,,,0
5551454,492,22547131,6,True,False,False,False,,,0
5551454,492,24743332,7,True,False,False,False,,,0
5551454,492,20852273,8,True,False,False,False,,,0
5551454,492,22522368,9,True,False,True,False,,,0
5551454,492,22526287,10,True,False,False,False,,,0
5551454,492,22804338,11,True,False,False,False,,,0
5551454,492,22547448,12,True,False,False,False,,,0
5551456,680650,22436320,1,True,False,False,True,,,0
5551456,680650,22310553,4,True,False,False,False,,,0
5551456,680650,22309809,5,True,False,False,False,,,0
5551456,680650,22656818,6,True,False,False,False,,,0
5551456,680650,22310837,7,True,False,False,False,,,0
5551456,680650,22310050,9,True,False,False,False,,,0
5551456,680650,22310139,10,True,False,False,False,,,0
5551456,680650,25734200,11,True,False,False,False,,,0
5551456,680650,25734179,14,True,False,False,False,,,0
5551456,680650,16676586,15,True,False,True,False,,,0
5551456,680650,22309731,17,True,False,False,False,,,0
5551456,680650,22310462,20,True,False,False,False,,,0
5551456,418816,23157040,1,True,False,False,True,,,0
5551456,418816,20818670,2,True,False,False,False,,,0
5551456,418816,23087559,3,True,False,False,False,,,0
5551456,418816,20818348,4,True,False,False,False,,,0
5551456,418816,20818567,6,True,False,False,False,,,0
5551456,418816,20817935,7,True,False,True,False,,,0
5551456,418816,20818512,8,True,False,False,False,,,0
5551456,418816,20818422,9,True,False,False,False,,,0
5551456,418816,23088348,10,True,False,False,False,,,0
5551456,418816,23156208,12,True,False,False,False,,,0
5551456,418816,16724387,14,True,False,False,False,,,0
5551456,418816,20928298,15,True,False,False,False,,,0
5551456,418816,20818039,16,True,False,False,False,,,0
5551458,492,24956547,1,True,False,False,True,,,0
5551458,492,23055004,2,True,False,True,False,,,0
5551458,492,24743332,3,True,False,False,False,,,0
5551458,492,22525651,4,True,False,False,False,,,0
5551458,492,16484322,5,True,False,False,False,,,0
5551458,492,22547448,6,True,False,False,False,,,0
5551458,492,22531260,7,True,False,False,False,,,0
5551458,492,22547131,8,True,False,False,False,,,0
5551458,492,22526287,9,True,False,False,False,,,0
5551458,492,22804338,10,True,False,False,False,,,0
5551458,492,22522368,11,True,False,False,False,,,0
5551458,492,20852273,12,True,False,False,False,,,0
5551458,3347201,23169026,1,True,False,False,True,Portero/a,P,0
5551458,3347201,22326050,2,True,False,False,False,Centrocampista,M,0
5551458,3347201,16689924,8,True,False,False,False,,,0
5551458,3347201,22222583,9,True,False,False,False,,,0
5551458,3347201,16637508,10,True,False,True,False,Ataque,A,0
5551458,3347201,16291705,11,True,False,False,False,Defensa,C,0
5551458,3347201,16727118,14,True,False,False,False,,,0
5551458,3347201,24732113,18,True,False,False,False,,,0
5551458,3347201,20431510,19,True,False,False,False,Defensa,C,0
5551458,3347201,20430802,24,True,False,False,False,Defensa,C,0
5551458,3347201,20853099,26,True,False,False,False,,,0
5551458,3347201,20856261,27,True,False,False,False,,,0
5551458,3347201,22325797,28,True,False,False,False,Centrocampista,M,0
5551458,3347201,21199709,99,True,False,False,False,,,0
5551457,418816,23157040,1,True,False,False,True,,,0
5551457,418816,20818670,2,True,False,False,False,,,0
5551457,418816,23087559,3,True,False,False,False,,,0
5551457,418816,20818348,4,True,False,False,False,,,0
5551457,418816,20818512,8,True,False,True,False,,,0
5551457,418816,20818422,9,True,False,False,False,,,0
5551457,418816,23088348,10,True,False,False,False,,,0
5551457,418816,23156208,12,True,False,False,False,,,0
5551457,418816,20928298,15,True,False,False,False,,,0
5551457,418816,20818039,16,True,False,False,False,,,0
5551457,464,23082988,13,True,False,False,True,,,0
5551457,464,23083872,2,True,False,False,False,,,0
5551457,464,23082914,3,True,False,False,False,,,0
5551457,464,23080977,4,True,False,True,False,,,0
5551457,464,23082768,5,True,False,False,False,,,0
5551457,464,23083026,7,True,False,False,False,,,0
5551457,464,23083002,8,True,False,False,False,,,0
5551457,464,23082803,9,True,False,False,False,,,0
5551457,464,23082251,10,True,False,False,False,,,0
5551457,464,23082746,11,True,False,False,False,,,0
5551457,464,23081988,12,True,False,False,False,,,0
5551457,464,23082862,19,True,False,False,False,,,0
5551459,1031235,23094933,13,True,False,False,True,,,0
5551459,1031235,22154392,1,True,False,False,False,,,0
5551459,1031235,16726715,2,True,False,False,False,,,0
5551459,1031235,21665217,3,True,False,False,False,,,0
5551459,1031235,19883119,4,True,False,False,False,,,0
5551459,1031235,15138596,5,True,False,False,False,,,0
5551459,1031235,23081172,6,True,False,False,False,,,0
5551459,1031235,19861077,7,True,False,False,False,,,0
5551459,1031235,16694541,8,True,False,False,False,,,0
5551459,1031235,21242364,9,True,False,True,False,,,0
5551459,1031235,20700819,10,True,False,False,False,,,0
5551459,1031235,20750969,11,True,False,False,False,,,0
5551459,1031235,22384290,12,True,False,False,False,,,0
5551459,1031235,19973059,16,True,False,False,False,,,0
5551459,680650,22436320,1,True,False,False,True,,,0
5551459,680650,22310553,4,True,False,False,False,,,0
5551459,680650,22309809,5,True,False,False,False,,,0
5551459,680650,22656818,6,True,False,False,False,,,0
5551459,680650,22310837,7,True,False,False,False,,,0
5551459,680650,22310050,9,True,False,False,False,,,0
5551459,680650,22310139,10,True,False,False,False,,,0
5551459,680650,25734200,11,True,False,False,False,,,0
5551459,680650,25734179,14,True,False,False,False,,,0
5551459,680650,16676586,15,True,False,True,False,,,0
5551459,680650,22310462,20,True,False,False,False,,,0
5551459,680650,25830656,21,True,False,False,False,,,0
5551462,1031235,22154392,1,True,False,True,True,,,0
5551462,1031235,16726715,2,True,False,False,False,,,0
5551462,1031235,21665217,3,True,False,False,False,,,0
5551462,1031235,19883119,4,True,False,False,False,,,0
5551462,1031235,15138596,5,True,False,False,False,,,0
5551462,1031235,23081172,6,True,False,False,False,,,0
5551462,1031235,19861077,7,True,False,False,False,,,0
5551462,1031235,16694541,8,True,False,False,False,,,0
5551462,1031235,21242364,9,True,False,False,False,,,0
5551462,1031235,20700819,10,True,False,False,False,,,0
5551462,1031235,20750969,11,True,False,False,False,,,0
5551462,1031235,22384290,12,True,False,False,False,,,0
5551462,1031235,24765506,13,True,False,False,False,,,0
5551462,1031235,19973059,16,True,False,False,False,,,0
5551462,418816,23157040,1,True,False,False,True,,,0
5551462,418816,20818670,2,True,False,False,False,,,0
5551462,418816,23087559,3,True,False,False,False,,,0
5551462,418816,20818348,4,True,False,False,False,,,0
5551462,418816,23156045,5,True,False,False,False,,,0
5551462,418816,20818567,6,True,False,False,False,,,0
5551462,418816,20817935,7,True,False,False,False,,,0
5551462,418816,20818422,9,True,False,False,False,,,0
5551462,418816,23088348,10,True,False,False,False,,,0
5551462,418816,20818262,11,True,False,False,False,,,0
5551462,418816,23156208,12,True,False,False,False,,,0
5551462,418816,16724387,14,True,False,False,False,,,0
5551462,418816,20818039,16,True,False,True,False,,,0
5551461,680650,22436320,1,True,False,False,True,,,0
5551461,680650,22310553,4,True,False,False,False,,,0
5551461,680650,22309809,5,True,False,False,False,,,0
5551461,680650,22656818,6,True,False,False,False,,,0
5551461,680650,22310837,7,True,False,False,False,,,0
5551461,680650,22310050,9,True,False,False,False,,,0
5551461,680650,22310139,10,True,False,False,False,,,0
5551461,680650,25734200,11,True,False,False,False,,,0
5551461,680650,25734179,14,True,False,False,False,,,0
5551461,680650,16676586,15,True,False,True,False,,,0
5551461,680650,25830656,21,True,False,False,False,,,0
5551461,492,24956547,1,True,False,False,True,,,0
5551461,492,16484322,2,True,False,False,False,,,0
5551461,492,23055004,3,True,False,False,False,,,0
5551461,492,22807656,4,True,False,False,False,,,0
5551461,492,22525651,5,True,False,False,False,,,0
5551461,492,22547131,6,True,False,False,False,,,0
5551461,492,22547448,7,True,False,False,False,,,0
5551461,492,22804338,8,True,False,False,False,,,0
5551461,492,22522368,9,True,False,False,False,,,0
5551461,492,22526287,10,True,False,False,False,,,0
5551461,492,24743332,11,True,False,False,False,,,0
5551461,492,22531260,12,True,False,True,False,,,0
5551460,3347201,23169026,1,True,False,False,True,Portero/a,P,0
5551460,3347201,22326050,2,True,False,False,False,Centrocampista,M,0
5551460,3347201,16689924,8,True,False,False,False,,,0
5551460,3347201,22222583,9,True,False,False,False,,,0
5551460,3347201,16637508,10,True,False,False,False,Ataque,A,0
5551460,3347201,16291705,11,True,False,False,False,Defensa,C,0
5551460,3347201,16727118,14,True,False,False,False,,,0
5551460,3347201,24732113,18,True,False,False,False,,,0
5551460,3347201,20431510,19,True,False,False,False,Defensa,C,0
5551460,3347201,20430802,24,True,False,True,False,Defensa,C,0
5551460,3347201,20853099,26,True,False,False,False,,,0
5551460,3347201,20856261,27,True,False,False,False,,,0
5551460,3347201,22325797,28,True,False,False,False,Centrocampista,M,0
5551460,3347201,21199709,99,True,False,False,False,,,0
5551460,464,23082988,13,True,False,False,True,,,0
5551460,464,23083872,2,True,False,False,False,,,0
5551460,464,23082914,3,True,False,False,False,,,0
5551460,464,23080977,4,True,False,True,False,,,0
5551460,464,23082768,5,True,False,False,False,,,0
5551460,464,23083026,7,True,False,False,False,,,0
5551460,464,23083002,8,True,False,False,False,,,0
5551460,464,23082803,9,True,False,False,False,,,0
5551460,464,23082251,10,True,False,False,False,,,0
5551460,464,23082746,11,True,False,False,False,,,0
5551460,464,23081988,12,True,False,False,False,,,0
5551460,464,23082862,19,True,False,False,False,,,0
5551465,492,24956547,1,True,False,False,True,,,0
5551465,492,23055004,2,True,False,False,False,,,0
5551465,492,16484322,3,True,False,False,False,,,0
5551465,492,22525651,4,True,False,False,False,,,0
5551465,492,22807656,5,True,False,True,False,,,0
5551465,492,20852273,6,True,False,False,False,,,0
5551465,492,22804338,7,True,False,False,False,,,0
5551465,492,22547131,8,True,False,False,False,,,0
5551465,492,22526287,9,True,False,False,False,,,0
5551465,492,22531260,10,True,False,False,False,,,0
5551465,492,22547448,11,True,False,False,False,,,0
5551465,492,22522368,12,True,False,False,False,,,0
5551465,492,24743332,14,True,False,False,False,,,0
5551465,1031235,22154392,1,True,False,True,True,,,0
5551465,1031235,16726715,2,True,False,False,False,,,0
5551465,1031235,21665217,3,True,False,False,False,,,0
5551465,1031235,19883119,4,True,False,False,False,,,0
5551465,1031235,15138596,5,True,False,False,False,,,0
5551465,1031235,23081172,6,True,False,False,False,,,0
5551465,1031235,19861077,7,True,False,False,False,,,0
5551465,1031235,16694541,8,True,False,False,False,,,0
5551465,1031235,21242364,9,True,False,False,False,,,0
5551465,1031235,20700819,10,True,False,False,False,,,0
5551465,1031235,20750969,11,True,False,False,False,,,0
5551465,1031235,22384290,12,True,False,False,False,,,0
5551465,1031235,23094933,13,True,False,False,False,,,0
5551465,1031235,19973059,16,True,False,False,False,,,0
5551463,3347201,23169026,1,True,False,False,True,Portero/a,P,0
5551463,3347201,22326050,2,True,False,False,False,Centrocampista,M,0
5551463,3347201,16689924,8,True,False,False,False,,,0
5551463,3347201,22222583,9,True,False,False,False,,,0
5551463,3347201,16637508,10,True,False,False,False,Ataque,A,0
5551463,3347201,16291705,11,True,False,False,False,Defensa,C,0
5551463,3347201,16727118,14,True,False,False,False,,,0
5551463,3347201,24732113,18,True,False,False,False,,,0
5551463,3347201,20431510,19,True,False,False,False,Defensa,C,0
5551463,3347201,20430802,24,True,False,True,False,Defensa,C,0
5551463,3347201,20853099,26,True,False,False,False,,,0
5551463,3347201,20856261,27,True,False,False,False,,,0
5551463,3347201,22325797,28,True,False,False,False,Centrocampista,M,0
5551463,3347201,21199709,99,True,False,False,False,,,0
5551463,418816,23157040,1,True,False,False,True,,,0
5551463,418816,23087559,3,True,False,False,False,,,0
5551463,418816,20818348,4,True,False,False,False,,,0
5551463,418816,23156045,5,True,False,False,False,,,0
5551463,418816,20818567,6,True,False,False,False,,,0
5551463,418816,20817935,7,True,False,False,False,,,0
5551463,418816,20818512,8,True,False,False,False,,,0
5551463,418816,23088348,10,True,False,False,False,,,0
5551463,418816,20818262,11,True,False,False,False,,,0
5551463,418816,23156208,12,True,False,False,False,,,0
5551463,418816,16724387,14,True,False,False,False,,,0
5551463,418816,20928298,15,True,False,False,False,,,0
5551463,418816,20818039,16,True,False,True,False,,,0
5551464,464,23082988,13,True,False,False,True,,,0
5551464,464,23083872,2,True,False,False,False,,,0
5551464,464,23082914,3,True,False,False,False,,,0
5551464,464,23080977,4,True,False,True,False,,,0
5551464,464,23082768,5,True,False,False,False,,,0
5551464,464,23083026,7,True,False,False,False,,,0
5551464,464,23083002,8,True,False,False,False,,,0
5551464,464,23082803,9,True,False,False,False,,,0
5551464,464,23082251,10,True,False,False,False,,,0
5551464,464,23082746,11,True,False,False,False,,,0
5551464,464,23081988,12,True,False,False,False,,,0
5551464,464,23082862,19,True,False,False,False,,,0
5551464,680650,22436320,1,True,False,False,True,,,0
5551464,680650,22310553,4,True,False,False,False,,,0
5551464,680650,22309809,5,True,False,False,False,,,0
5551464,680650,22656818,6,True,False,False,False,,,0
5551464,680650,22310837,7,True,False,False,False,,,0
5551464,680650,22310050,9,True,False,False,False,,,0
5551464,680650,22310139,10,True,False,False,False,,,0
5551464,680650,25734200,11,True,False,False,False,,,0
5551464,680650,25796485,12,True,False,False,False,,,0
5551464,680650,25734179,14,True,False,False,False,,,0
5551464,680650,16676586,15,True,False,True,False,,,0
5551464,680650,22309731,17,True,False,False,False,,,0
5551467,1031235,22154392,1,True,False,True,True,,,0
5551467,1031235,16726715,2,True,False,False,False,,,0
5551467,1031235,21665217,3,True,False,False,False,,,0
5551467,1031235,19883119,4,True,False,False,False,,,0
5551467,1031235,15138596,5,True,False,False,False,,,0
5551467,1031235,23081172,6,True,False,False,False,,,0
5551467,1031235,19861077,7,True,False,False,False,,,0
5551467,1031235,16694541,8,True,False,False,False,,,0
5551467,1031235,21242364,9,True,False,False,False,,,0
5551467,1031235,20700819,10,True,False,False,False,,,0
5551467,1031235,20750969,11,True,False,False,False,,,0
5551467,1031235,22384290,12,True,False,False,False,,,0
5551467,1031235,23094933,13,True,False,False,False,,,0
5551467,1031235,19973059,16,True,False,False,False,,,0
5551467,464,23082988,13,True,False,False,True,,,0
5551467,464,23083872,2,True,False,False,False,,,0
5551467,464,23082914,3,True,False,False,False,,,0
5551467,464,23080977,4,True,False,True,False,,,0
5551467,464,23082768,5,True,False,False,False,,,0
