match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5509825,10710485,16683822,48,48,100
5509825,12287118,14989251,20,20,100
5509825,12287118,21627013,38,38,100
5509826,2509,15482516,16,16,100
5509826,2509,19364500,33,33,100
5509826,2509,19364990,48,48,100
5509826,2276924,20614844,12,12,100
5515609,24745031,25201786,2,2,100
5515609,24745031,25527453,6,6,100
5515609,24745031,25201786,12,12,100
5515609,24745031,25527453,29,29,100
5515609,24745031,25200117,41,41,100
5515609,17141954,24313839,20,20,100
5515609,17141954,24313975,24,24,100
5515609,17141954,24313975,45,45,100
5509828,21418812,22120790,3,3,100
5509828,21418812,22755621,12,12,100
5509828,21418812,22755621,17,17,100
5509828,21418812,25724520,19,19,100
5509828,21418812,22755621,29,29,100
5509828,21418812,14918647,30,30,100
5509828,524574,20695924,6,6,100
5509828,524574,20695924,13,13,100
5509828,524574,20695924,16,16,100
5509828,524574,20695924,19,19,100
5509828,524574,20695776,27,27,100
5497570,2280374,16478254,14,14,100
5497570,2280374,14772434,17,17,100
5497570,2280374,15502179,18,18,100
5497570,2280374,16478254,23,23,100
5497570,2280374,14772434,43,43,100
5497570,2280374,16478254,44,44,100
5497570,2280374,16478254,48,48,100
5497570,2280374,14772434,49,49,100
5497570,13555171,22882559,1,1,100
5497570,13555171,25544890,16,16,100
5497570,13555171,24125218,21,21,100
5497570,13555171,25544890,26,26,100
5497570,13555171,24125218,40,40,100
5497570,13555171,21811460,46,46,100
5497571,17120428,14927934,4,4,100
5497571,17120428,14393945,6,6,100
5497571,17120428,14393945,8,8,100
5497571,17120428,14890370,9,9,100
5497571,17120428,15674391,12,12,100
5497571,17120428,14927934,14,14,100
5497571,17120428,17022720,21,21,100
5497571,17120428,16770661,24,24,100
5497571,17120428,14393945,27,27,100
5497571,17120428,22007407,30,30,100
5497571,17120428,17022720,33,33,100
5497571,17120428,17022720,34,34,100
5497571,17120428,17022720,35,35,100
5497572,12326485,13433181,4,4,100
5497572,12326485,13433181,5,5,100
5497572,12326485,19837533,7,7,100
5497572,12326485,13433181,12,12,100
5497572,12326485,19837533,14,14,100
5497572,12326485,19837533,17,17,100
5497572,12326485,16112982,19,19,100
5497572,12326485,13433181,30,30,100
5497572,12326485,13433181,32,32,100
5497572,12326485,25236563,34,34,100
5497572,12326485,19837533,37,37,100
5497572,12326485,25236563,39,39,100
5497572,12326485,19837533,40,40,100
5497572,12326485,16112924,42,42,100
5497573,2962,20460025,2,2,100
5497573,2962,20459488,14,14,100
5497573,2962,22217978,30,30,101
5497573,2962,20459895,43,43,100
5497574,17123074,22347507,3,3,100
5497574,17123074,19390169,6,6,100
5497574,17123074,22347507,7,7,100
5497574,17123074,19390169,12,12,100
5497574,17123074,22347507,22,22,100
5497574,17123074,19390169,25,25,100
5497574,17123074,19390169,29,29,100
5497574,17123074,19390169,37,37,100
5497574,10664121,19295373,30,30,100
5497574,10664121,24919549,32,32,100
5497575,334598,22758164,2,2,100
5497575,4940592,24244722,18,18,100
5497575,4940592,20694303,25,25,100
5497575,4940592,22954775,37,37,100
5497575,4940592,16726573,38,38,100
5497575,4940592,22857999,45,45,100
5497580,2962,20459488,4,4,100
5497580,2962,22464117,23,23,100
5497580,2962,24826048,25,25,100
5497580,2962,20459488,33,33,100
5497580,2962,20460411,40,40,100
5497580,2962,20460025,42,42,100
5497580,2963,24747303,19,19,100
5497580,2963,22753726,43,43,100
5497581,10664121,24294536,24,24,100
5497581,10664121,22304449,29,29,100
5497581,2960,23167451,3,3,100
5497581,2960,23167451,5,5,100
5497581,2960,23167451,10,10,100
5497581,2960,22217378,13,13,100
5497581,2960,22217378,16,16,100
5497581,2960,20939325,17,17,100
5497581,2960,23167451,18,18,100
5497581,2960,23167451,20,20,100
5497581,2960,21910321,21,21,100
5497581,2960,16499692,22,22,100
5497581,2960,21910321,23,23,100
5497581,2960,21901402,26,26,100
5497581,2960,21935329,43,43,100
5497581,2960,21910321,47,47,100
5497581,2960,20939325,49,49,100
5515132,12328829,20688475,2,2,100
5515132,12328829,19482671,17,17,100
5515132,12328829,20657815,23,23,100
5515132,12328829,19482656,34,34,100
5515132,12328829,20657815,45,45,100
5497578,21430404,22111383,1,1,100
5497578,2280374,14772434,46,46,100
5497579,12326485,21934269,40,40,100
5497579,17120428,15674391,16,16,100
5497579,17120428,17022720,20,20,100
5497579,17120428,14927934,46,46,100
5497582,4940592,16689442,8,8,100
5497582,4940592,20694303,11,11,100
5497582,4940592,16726573,15,15,100
5497582,4940592,19537219,45,45,100
5497582,17123074,19390169,16,16,100
5497585,12326485,13395367,8,8,100
5497585,12326485,25236332,22,22,100
5497585,12326485,19837533,33,33,100
5497585,12326485,13433181,50,50,100
5515120,12328829,22410031,1,1,100
5515120,12328829,19482567,2,2,100
5515120,12328829,19482567,16,16,100
5515120,12328829,19482512,21,21,100
5515120,12328829,19482671,27,27,100
5515120,12328829,20657815,37,37,100
5515120,12328829,23587429,40,40,100
5515120,12328829,19482656,44,44,100
5515120,12328829,23587429,50,50,100
5497586,17120428,14393945,2,2,100
5497586,17120428,14393945,12,12,100
5497586,17120428,14393945,22,22,100
5497586,17120428,14393945,24,24,100
5497586,17120428,17022720,25,25,100
5497586,17120428,22007407,40,40,100
5497586,17120428,14393945,42,42,100
5497586,2962,20459792,6,6,100
5497587,2963,22753726,19,19,100
5497587,2963,22753726,21,21,100
5497587,2963,24747303,48,48,100
5497587,10664121,22304449,23,23,100
5497587,10664121,24919549,24,24,100
5497587,10664121,22301692,30,30,100
5497587,10664121,19295373,34,34,100
5497587,10664121,19295373,38,38,100
5497584,21430404,15797280,8,8,100
5497584,21430404,22111383,34,34,100
5497588,2960,21901402,16,16,100
5497588,2960,22217378,18,18,100
5497588,2960,22217378,40,40,100
5497588,2960,21935329,42,42,100
5497588,4940592,19537219,10,10,100
5497588,4940592,19537219,12,12,100
5497592,12326485,22063363,1,1,100
5497592,12326485,13433181,3,3,100
5497592,12326485,19837533,17,17,100
5497592,12326485,19837533,32,32,100
5497592,12326485,19837533,33,33,100
5497592,12326485,25236563,49,49,100
5497592,13555171,21811460,10,10,100
5497595,4940592,22857999,12,12,100
5497595,4940592,20694303,14,14,100
5497595,4940592,22857999,16,16,100
5497595,4940592,16689442,22,22,100
5497595,4940592,22857999,24,24,100
5497595,4940592,22858476,28,28,100
5497595,4940592,16689442,31,31,100
5497595,4940592,24244722,34,34,100
5497595,4940592,22857999,50,50,100
5497595,2963,21132122,36,36,102
5497594,10664121,22304449,37,37,102
5497594,17120428,14393945,1,1,100
5497594,17120428,17022720,2,2,100
5497594,17120428,20456015,3,3,100
5497594,17120428,14393945,6,6,100
5497594,17120428,15674391,12,12,100
5497594,17120428,15674391,14,14,100
5497594,17120428,13277237,21,21,100
5497594,17120428,14393945,23,23,100
5497594,17120428,14393945,25,25,100
5497594,17120428,15674391,25,25,100
5497594,17120428,16770661,26,26,100
5497594,17120428,15674391,27,27,100
5497594,17120428,13277237,30,30,100
5497594,17120428,14393945,39,39,100
5497594,17120428,14393945,41,41,100
5497594,17120428,13277237,43,43,100
5497594,17120428,14393945,45,45,100
5497594,17120428,14394086,46,46,100
5497594,17120428,13277237,48,48,100
5497594,17120428,22007407,50,50,101
5497597,334598,25190381,17,17,100
5497597,334598,20842624,28,28,100
5497597,334598,25190381,35,35,100
5497597,334598,25190381,39,39,100
5515133,21430404,16842677,12,12,100
5515133,21430404,15998896,14,14,100
5515133,21430404,16842677,22,22,102
5515133,21430404,24187520,37,37,100
5515133,12328829,23587429,10,10,100
5515133,12328829,20657815,11,11,100
5515133,12328829,22410031,17,17,100
5515133,12328829,23587429,27,27,100
5515133,12328829,19482671,39,39,100
5515133,12328829,19482567,40,40,100
5497601,17120428,14393945,5,5,100
5497601,17120428,14927934,10,10,100
5497601,17120428,15674391,16,16,100
5497601,17120428,14394086,30,30,100
5497601,17120428,14890370,34,34,100
5497601,17120428,15674391,36,36,100
5497601,17120428,15674391,46,46,100
5497601,17120428,20456015,49,49,100
5497601,4940592,24245270,18,18,100
5497601,4940592,20694303,40,40,100
5515121,12328829,14661988,11,11,100
5515121,12328829,23587429,19,19,100
5515121,12328829,19482567,21,21,100
5515121,12328829,19482512,22,22,100
5515121,12328829,23587429,24,24,100
5515121,12328829,23587429,24,24,100
5515121,12328829,19482656,48,48,100
5515121,12328829,19482656,49,49,100
5515121,12328829,19482656,49,49,100
5515121,17123074,20728837,16,16,102
5497598,21430404,16842677,4,4,100
5497598,12326485,19837533,11,11,100
5497598,12326485,25236563,18,18,100
5497598,12326485,13433181,21,21,100
5497598,12326485,23445550,28,28,100
5497598,12326485,13395351,50,50,100
5497603,2960,20939325,13,13,100
5497603,2960,21935329,19,19,100
5497603,2960,21935329,25,25,100
5497603,334598,25190381,2,2,100
5497603,334598,22758164,37,37,100
5497599,2962,20460025,2,2,100
5497599,2962,20459895,9,9,100
5497599,2962,20459488,23,23,100
5497599,2962,20459895,41,41,100
5497599,2962,20459792,43,43,100
5497600,2280374,20842657,2,2,100
5497600,2280374,16478254,3,3,100
5497600,2280374,14772434,5,5,100
5497600,2280374,13884258,14,14,100
5497600,2280374,21971811,16,16,100
5497600,2280374,21971811,20,20,100
5497600,2280374,16610426,27,27,100
5497600,2280374,13884258,33,33,100
5497600,2280374,15502179,41,41,100
5497600,2280374,15502179,43,43,100
5497600,2280374,19381623,49,49,100
5497606,2962,20459977,3,3,100
5497606,2962,20459895,5,5,100
5497606,2962,20459488,7,7,100
5497606,2962,20460025,22,22,100
5497606,2962,20459792,48,48,100
5497611,17123074,22347507,4,4,100
5497611,2960,23167451,16,16,100
5497611,2960,22217378,26,26,100
5497611,2960,20939325,27,27,100
5497611,2960,23167451,28,28,100
5497611,2960,23167451,29,29,100
5497611,2960,23167451,48,48,100
5497611,2960,20939325,49,49,100
5497611,2960,20939325,50,50,100
5497607,10664121,22304449,20,20,100
5497607,10664121,22304449,29,29,100
5497607,13555171,21811460,5,5,100
5497607,13555171,24125103,10,10,100
5497607,13555171,24125218,14,14,100
5497607,13555171,25544890,18,18,100
5497607,13555171,24125218,45,45,100
5497608,4940592,16726573,3,3,100
5497608,4940592,16726573,17,17,100
5497608,4940592,19537219,20,20,100
5497608,4940592,24245286,32,32,100
5497608,2280374,14772434,39,39,100
5497608,2280374,13884258,45,45,100
5515134,12326485,13395367,7,7,100
5515134,12326485,19837533,15,15,100
5497610,334598,20728428,9,9,100
5497610,334598,20728532,15,15,100
5497610,334598,22758164,17,17,101
5497610,334598,25190381,38,38,100
5497610,334598,20728532,41,41,100
5497610,334598,20842624,44,44,100
5497610,2963,22753785,30,30,100
5497610,2963,22140643,48,48,100
5497613,21430404,15797280,22,22,100
5497613,21430404,26060104,25,25,100
5497613,21430404,16842677,32,32,100
5497613,21430404,24187520,36,36,100
5497613,21430404,24320758,40,40,100
5497613,10664121,22304449,41,41,102
5497616,17120428,14393945,2,2,100
5497616,17120428,16233715,5,5,101
5497616,17120428,14393945,12,12,100
5497616,17120428,22007407,19,19,100
5497616,17120428,20456015,27,27,100
5497616,17120428,14927934,34,34,100
5497616,17120428,14393945,39,39,100
5497616,17120428,14927934,41,41,100
5497616,17120428,17022720,45,45,100
5497616,17120428,16770661,49,49,100
5497616,17120428,14393945,50,50,100
5497616,334598,20728354,9,9,102
5497614,13555171,22882559,20,20,100
5497614,4940592,20694303,12,12,100
5497614,4940592,24245270,23,23,100
5497614,4940592,19537219,25,25,100
5497614,4940592,19537219,27,27,100
5497614,4940592,19537219,33,33,100
5497614,4940592,19537219,35,35,100
5497614,4940592,22954775,47,47,100
5497617,2963,20459844,21,21,100
5497617,2963,22753726,22,22,100
5497617,17123074,19390169,32,32,100
5497617,17123074,19390169,33,33,100
5497617,17123074,19390125,34,34,100
5497617,17123074,20728837,44,44,100
5497612,12326485,13395367,7,7,100
5497612,12326485,19837533,47,47,100
5497612,2962,22217978,39,39,100
5497612,2962,20459895,40,40,100
5515122,12328829,20688475,15,15,100
5515122,12328829,20688475,44,44,100
5515122,2960,21935329,31,31,100
5497623,334598,20842624,28,28,100
5497623,334598,19395224,34,34,100
5497623,334598,25190381,40,40,100
5497623,2280374,14772434,19,19,100
5497623,2280374,13884258,25,25,100
5497623,2280374,14772434,31,31,100
5497624,17120428,14927934,5,5,100
5497624,17120428,14393945,6,6,100
5497624,17120428,14394086,10,10,100
5497624,17120428,14393945,14,14,100
5497624,17120428,14394086,16,16,100
5497624,17120428,14394086,17,17,100
5497624,17120428,14890370,23,23,100
5497624,17120428,17022720,28,28,100
5497624,17120428,14393945,33,33,100
5497624,17120428,14393945,38,38,100
5497624,17120428,14394086,43,43,100
5497624,17120428,14927934,47,47,100
5515135,2962,22217978,7,7,100
5515135,2962,20459895,17,17,100
5515135,12328829,22646621,6,6,100
5515135,12328829,19482512,29,29,100
5515135,12328829,22410031,38,38,100
5497621,4940592,19537219,17,17,100
5497621,4940592,19537219,36,36,100
5497621,4940592,16689442,37,37,100
5497621,4940592,24245270,49,49,100
5497621,21430404,16842677,25,25,100
5497620,12326485,22063363,13,13,100
5497620,12326485,19837533,18,18,100
5497620,12326485,19837533,21,21,100
5497620,12326485,19837533,40,40,100
5497625,2960,22217378,1,1,100
5497625,2960,22217378,3,3,100
5497625,2960,21935329,8,8,100
5497625,2960,21910321,19,19,100
5497625,2960,22217378,21,21,100
5497625,2960,23167451,32,32,100
5497625,2960,23167451,32,32,100
5497625,2960,23167451,34,34,100
5497625,2960,22217378,41,41,100
5497625,2960,21935329,45,45,100
5497626,2962,20459629,9,9,100
5497626,2962,20460025,16,16,100
5497626,2962,22217978,23,23,100
5497626,2962,20459488,45,45,100
5497626,10664121,22304449,7,7,100
5497626,10664121,19295373,18,18,100
5497626,10664121,22304449,50,50,100
5515123,12328829,19482567,8,8,100
5515123,12328829,20657815,12,12,100
5515123,12328829,19482512,22,22,100
5515123,12328829,14661988,35,35,100
5515123,12328829,23587429,37,37,100
5515123,12328829,19482671,42,42,100
5515123,12328829,19482656,45,45,100
5515123,12328829,19482512,48,48,100
5497630,2280374,24124608,10,10,100
5497630,2280374,19381623,12,12,100
5497630,2280374,16610426,49,49,100
5497630,17123074,22347507,22,22,100
5497630,17123074,19390169,38,38,100
5497631,17120428,14927934,4,4,100
5497631,17120428,14927934,15,15,100
5497631,17120428,15674391,27,27,100
5497631,17120428,15674391,28,28,100
5497631,17120428,14927934,44,44,100
5497631,2960,23167451,29,29,100
5497627,12326485,19837533,26,26,100
5497629,13555171,25544890,12,12,100
5497629,13555171,25544890,40,40,100
5497629,13555171,25544890,46,46,100
5497629,13555171,22882559,47,47,100
5497629,334598,22758164,3,3,100
5497629,334598,22758164,11,11,100
5497629,334598,20728428,18,18,100
5497629,334598,20842624,26,26,100
5497629,334598,25190381,50,50,100
5497634,4940592,19537219,5,5,100
5497634,2962,20459895,10,10,100
5497637,17123074,20728837,4,4,100
5497637,17123074,19390169,9,9,100
5497637,17123074,19390169,24,24,100
5497637,17123074,19390169,25,25,100
5497637,17123074,19390125,30,30,100
5497637,13555171,22882559,5,5,100
5515136,12328829,22410031,8,8,100
5515136,12328829,20688475,9,9,100
5515136,12328829,20688475,22,22,100
5515136,12328829,20688475,24,24,100
5515136,12328829,22410031,29,29,100
5515136,12328829,20688475,34,34,100
5515136,12328829,22410031,38,38,100
5515136,12328829,23587429,41,41,100
5515136,12328829,19482656,44,44,100
5515136,12328829,19482656,50,50,100
5497636,334598,22758164,11,11,100
5497636,334598,20842624,27,27,100
5497636,21430404,16842677,13,13,100
5497636,21430404,16842677,16,16,100
5497636,21430404,19811693,22,22,100
5497636,21430404,16842677,24,24,100
5497638,2960,23167451,16,16,100
5497638,2960,23167451,19,19,100
5497638,2960,23167451,41,41,100
5497638,2960,23167451,49,49,101
5497638,2280374,20842657,30,30,100
5497638,2280374,16478254,40,40,100
5497638,2280374,15502179,45,45,100
5497639,2963,20461115,41,41,100
5497639,17120428,14393945,1,1,100
5497639,17120428,14393945,3,3,100
5497639,17120428,14927934,4,4,100
5497639,17120428,14393945,5,5,100
5497639,17120428,14393945,7,7,100
5497639,17120428,15674391,15,15,100
5497639,17120428,17022720,22,22,100
5497639,17120428,14394086,25,25,100
5497639,17120428,22007407,26,26,100
5497639,17120428,17022720,27,27,100
5497639,17120428,16770661,29,29,100
5497639,17120428,13277237,30,30,100
5497639,17120428,17022720,31,31,100
5497639,17120428,14393945,35,35,100
5497639,17120428,16233715,40,40,100
5497639,17120428,14927934,42,42,100
5497639,17120428,14393945,46,46,100
5497639,17120428,14393945,47,47,100
5497639,17120428,14927934,48,48,100
5497639,17120428,14927934,50,50,100
5497644,13555171,25544890,5,5,100
5497644,13555171,25544890,8,8,100
5497644,2960,23167451,1,1,100
5497644,2960,23167451,6,6,100
5497644,2960,23167451,43,43,100
5497644,2960,23167451,45,45,100
5497644,2960,20939325,50,50,100
5497645,2280374,20842657,20,20,100
5497645,2280374,14772434,24,24,100
5497645,2280374,24124469,30,30,100
5497645,2280374,24124608,32,32,100
5497645,2280374,16478254,35,35,100
5497645,2280374,15502179,45,45,100
5497645,2280374,13884258,49,49,100
5497642,12326485,19837533,15,15,100
5497642,12326485,19837533,16,16,100
5497642,12326485,25236332,19,19,100
5497642,12326485,13433181,20,20,100
5497642,12326485,13433181,25,25,100
5497642,12326485,19837533,26,26,100
5497642,12326485,16112982,43,43,100
5497642,12326485,25236563,46,46,100
5497642,12326485,25236563,47,47,100
5497642,334598,22758164,8,8,100
5515124,12328829,19482567,12,12,100
5515124,17120428,14927934,4,4,100
5515124,17120428,14393945,8,8,100
5515124,17120428,14927934,10,10,100
5515124,17120428,14393945,34,34,101
5497640,10664121,22864005,35,35,102
5497640,4940592,20694303,8,8,100
5497640,4940592,22857999,12,12,100
5497640,4940592,19537219,13,13,100
5497640,4940592,19537219,15,15,100
5497640,4940592,20694303,25,25,100
5497640,4940592,14902374,42,42,100
5497643,21430404,15797280,17,17,100
5497643,21430404,15797280,32,32,100
5497643,21430404,15797280,40,40,100
5497643,17123074,19390169,43,43,100
5497643,17123074,19390169,47,47,100
5515125,12328829,22410031,8,8,100
5515125,12328829,19482656,31,31,100
5515125,4940592,14902374,5,5,100
5515125,4940592,19537219,45,45,100
5497650,12326485,25236563,4,4,100
5497650,12326485,16112982,8,8,100
5497650,12326485,16112982,9,9,100
5497650,12326485,16122050,15,15,100
5497650,12326485,19837533,27,27,100
5497650,12326485,25236563,33,33,100
5497650,12326485,16112924,46,46,100
5497651,2960,21910321,5,5,100
5497651,2960,20939325,12,12,100
5497651,2960,23167451,15,15,100
5497651,2960,22217378,26,26,100
5497651,21430404,22111383,36,36,100
5497651,21430404,22111383,46,46,100
5497652,13555171,22882559,6,6,100
5497652,13555171,25544890,21,21,100
5497652,13555171,24834809,23,23,101
5497652,13555171,25544890,28,28,100
5497652,13555171,21811460,38,38,100
5497652,13555171,25544890,43,43,100
5497649,334598,19395224,46,46,100
5497649,2962,20460025,11,11,100
5497649,2962,22217978,13,13,100
5497653,17120428,14393945,24,24,100
5497653,17120428,13277237,30,30,100
5497655,10664121,16109314,41,41,100
5497655,334598,19395224,4,4,100
5497655,334598,20842624,8,8,100
5497655,334598,20842624,11,11,100
5497655,334598,20939423,14,14,100
5497655,334598,22758164,23,23,100
5497655,334598,20842738,25,25,100
5497657,12326485,13433181,17,17,100
5497657,12326485,19837533,28,28,100
5497657,12326485,19837533,33,33,100
5497657,2960,23167451,10,10,100
5497657,2960,22217378,37,37,100
5497657,2960,23167451,44,44,100
5497657,2960,23167451,47,47,100
5497656,2962,20459792,5,5,100
5497656,2962,20459488,17,17,100
5497656,2962,25347486,21,21,100
5497656,2962,25347486,24,24,100
5497656,2962,20460025,40,40,100
5497656,2962,24826048,49,49,100
5515137,2280374,24124469,1,1,100
5515137,12328829,19482656,20,20,100
5515137,12328829,23587429,39,39,100
5515137,12328829,20657815,47,47,100
5515137,12328829,14661988,49,49,100
5497658,21430404,22111383,2,2,100
5497658,21430404,16842677,22,22,100
5497658,21430404,16842677,24,24,100
5497658,21430404,22111383,28,28,100
5497658,21430404,16842677,29,29,100
5497658,21430404,22111383,30,30,100
5497658,21430404,15797280,33,33,100
5497658,21430404,26060104,37,37,100
5497658,21430404,24320758,48,48,100
5497658,2963,24780320,18,18,102
5497659,13555171,24124870,1,1,100
5497659,13555171,25544890,19,19,100
5497659,17120428,15674391,25,25,100
5497659,17120428,15674391,31,31,100
5497659,17120428,14927934,35,35,100
5497661,2280374,24124469,39,39,100
5497661,2280374,24124608,45,45,100
5497662,17120428,14927934,8,8,100
5497662,17120428,14927934,9,9,100
5497662,17120428,14393945,11,11,100
5497662,17120428,14393945,21,21,100
5497662,17120428,15674391,24,24,100
5497662,17120428,13277237,29,29,100
5497662,17120428,14927934,35,35,100
5497662,17120428,20456015,37,37,100
5497662,17120428,17022720,38,38,100
5497662,17120428,14927934,45,45,100
5497662,17120428,14394086,48,48,100
5497663,12326485,19837533,3,3,100
5497663,12326485,13433181,13,13,100
5497663,12326485,13433181,19,19,100
5497663,12326485,25236563,20,20,100
5497663,12326485,19837533,26,26,100
5497663,12326485,19837533,28,28,100
5497663,12326485,25317063,33,33,100
5497663,12326485,16112924,36,36,100
5497663,12326485,22063363,41,41,100
5497666,4940592,20694303,5,5,100
5497666,4940592,24245286,40,40,100
5497666,4940592,20694303,49,49,100
5497666,334598,22758164,11,11,100
5497666,334598,20842624,25,25,100
5497664,2962,20459792,9,9,100
5497665,10664121,21051524,13,13,100
5497665,10664121,24294536,20,20,100
5497665,10664121,24919549,42,42,100
5497665,17123074,19390169,10,10,100
5497665,17123074,19390169,15,15,100
5497665,17123074,19390169,30,30,100
5497665,17123074,19390169,36,36,100
5497665,17123074,19390169,49,49,100
5497671,2962,20459629,1,1,100
5497671,2962,20459488,32,32,100
5497671,2962,20459895,33,33,100
5497671,2962,20459488,46,46,100
5497671,2962,22217978,50,50,100
5497673,4940592,24245286,1,1,100
5497673,4940592,24245270,4,4,100
5497673,4940592,16689442,5,5,100
5497673,4940592,16733925,17,17,100
5497673,4940592,20694303,31,31,100
5497673,4940592,16689442,32,32,100
5497673,4940592,24244722,36,36,100
5497673,4940592,16733925,43,43,100
5497673,4940592,16733925,45,45,100
5497670,17120428,14393945,16,16,100
5497670,17120428,14394086,20,20,100
5497670,17120428,15674391,34,34,100
5497670,17120428,14393945,44,44,100
5497670,12326485,19837533,13,13,100
5497670,12326485,13433181,28,28,100
5497670,12326485,13433181,40,40,100
5497672,2960,21935329,7,7,100
5497672,2960,21935329,8,8,100
5497672,2960,20939325,9,9,101
5497672,2960,21935329,18,18,100
5497672,2960,23167451,22,22,100
5497672,2960,21935329,24,24,100
5497672,2960,20939325,26,26,100
5497672,2960,22217378,33,33,100
5497672,2960,22217378,47,47,100
5497672,2960,21910321,49,49,100
5515126,12328829,19482512,1,1,100
5515126,12328829,19482656,35,35,100
5515126,13555171,24125103,19,19,100
5515126,13555171,22882559,48,48,100
5497669,2280374,13883721,1,1,100
5497669,2280374,16478254,26,26,100
5497669,2280374,15502179,28,28,100
5497669,2280374,24124469,35,35,100
5497669,2280374,16610426,43,43,100
5497669,21430404,22111383,17,17,100
5497669,21430404,16842677,20,20,100
5497675,21430404,15998896,40,40,100
5497675,21430404,16842677,48,48,100
5497675,13555171,25544890,28,28,100
5497675,13555171,25544890,37,37,100
5497675,13555171,25544890,51,51,100
5515139,334598,19395224,31,31,100
5515139,12328829,23587429,6,6,100
5515139,12328829,19482567,12,12,100
5515139,12328829,19482671,19,19,100
5515139,12328829,20657815,47,47,100
5497676,12326485,13433181,5,5,100
5497676,12326485,13433181,13,13,100
5497676,12326485,13395367,37,37,100
5497676,2280374,19381623,8,8,100
5497676,2280374,16478254,34,34,100
5497677,2962,20460025,22,22,100
5497677,2962,20460025,36,36,100
5497677,17120428,14394086,4,4,100
5497677,17120428,14393945,19,19,100
5497677,17120428,14927934,37,37,100
5497677,17120428,14927934,38,38,100
5497677,17120428,14393945,43,43,100
5497678,10664121,22864005,32,32,100
5497678,10664121,19295373,34,34,100
5497678,2963,20459844,18,18,100
5497679,2960,22217378,10,10,100
5497679,2960,23167451,15,15,100
5497679,2960,21935329,34,34,100
5497679,2960,23167451,49,49,100
5497684,2280374,13883721,39,39,100
5497684,2962,20459629,15,15,100
5497684,2962,20459792,31,31,100
5497684,2962,20459895,33,33,100
5497685,17120428,14393945,3,3,100
5497685,17120428,16770661,7,7,100
5497685,17120428,14394086,8,8,100
5497685,17120428,14927934,10,10,100
5497685,17120428,14927934,12,12,100
5497685,17120428,16770661,22,22,100
5497685,17120428,15674391,23,23,100
5497685,17120428,14890370,27,27,100
5497685,17120428,15674391,34,34,100
5497685,17120428,15674391,37,37,100
5497686,4940592,19537219,15,15,100
5497686,4940592,16726573,22,22,100
5497686,4940592,14902374,31,31,100
5497686,4940592,24245286,33,33,100
5497686,4940592,16689442,42,42,100
5497686,4940592,24244722,44,44,100
5497688,17123074,20728837,20,20,100
5497688,334598,20099920,3,3,100
5497688,334598,20939423,5,5,100
5497688,334598,20842624,23,23,100
5497688,334598,25190381,28,28,100
5497688,334598,22758164,29,29,100
5497688,334598,19395224,33,33,100
5497688,334598,20728428,46,46,100
5515127,12328829,23587429,8,8,100
5515127,12328829,22410031,9,9,100
5515127,12328829,19482656,19,19,100
5515127,12328829,20657815,29,29,100
5515127,12328829,19482512,32,32,100
5515127,21430404,22111383,30,30,100
5515127,21430404,15797280,42,42,100
5515127,21430404,19811693,43,43,100
5497683,13555171,24834809,2,2,101
5497683,13555171,25544890,17,17,100
5497683,13555171,24124870,19,19,100
5497683,12326485,19837533,15,15,100
5497683,12326485,19837533,27,27,100
5497683,12326485,19837533,30,30,100
5497683,12326485,13433181,32,32,100
5497683,12326485,13433181,33,33,100
5497683,12326485,19837533,35,35,100
5497692,17120428,15674391,8,8,100
5497692,17120428,14393945,10,10,100
5497692,17120428,14927934,11,11,100
5497692,17120428,15674391,14,14,100
5497692,17120428,22007407,20,20,100
5497692,17120428,15674391,36,36,100
5497694,334598,22758164,20,20,100
5497694,334598,22758164,36,36,100
5497694,2960,23167451,7,7,100
5497694,2960,20939325,12,12,100
5497694,2960,23167451,13,13,100
5497694,2960,21935329,16,16,100
5497694,2960,22217378,29,29,100
5497694,2960,22217378,44,44,100
5497694,2960,21901402,45,45,100
5497694,2960,22217378,49,49,100
5497690,2962,22217978,7,7,100
5497690,2962,20459895,25,25,100
5497690,2962,20459895,30,30,100
5497690,2962,20460025,32,32,100
5497690,2962,20459792,45,45,100
5497690,13555171,24124870,5,5,100
5497690,13555171,25544890,16,16,100
5497690,13555171,25544890,35,35,100
5497690,13555171,24125103,42,42,100
5497691,10664121,22304449,42,42,100
5497691,2280374,13883721,6,6,100
5497691,2280374,19381623,11,11,100
5497691,2280374,16478254,27,27,100
5497691,2280374,24124608,29,29,100
5497691,2280374,12706988,32,32,100
5497691,2280374,15502179,40,40,100
5497689,12326485,25236563,12,12,100
5497689,12326485,13433181,32,32,100
5497689,12326485,19837533,35,35,100
5497689,12326485,13433181,45,45,100
5497689,12326485,13433181,46,46,100
5497689,21430404,16842677,15,15,100
5515140,12328829,22410031,10,10,100
5515140,12328829,20688475,11,11,100
5515140,12328829,19482567,12,12,100
5515140,12328829,20686149,16,16,100
5515140,12328829,19482671,27,27,100
5515140,12328829,22410031,30,30,100
5515140,12328829,19482512,34,34,100
5515140,12328829,20688475,40,40,100
5515140,12328829,20657815,47,47,100
5515140,12328829,19482656,50,50,100
5515128,12328829,22410031,32,32,100
5515128,12326485,19837533,5,5,100
5515128,12326485,19837533,10,10,102
5515128,12326485,13433181,20,20,100
5515128,12326485,19837533,30,30,100
5515128,12326485,16122050,39,39,100
5515128,12326485,25236563,42,42,100
5497702,2960,21901402,2,2,100
